x_pca,y_pca,label,subset,r,r_diff,closest_centroid,f0,f1,x_mds,y_mds
0.3548369417675757,-0.10717233466776292,1.0,training,1.0,,1,-0.04380882418826449,-0.47690771223475953,,
0.455310977369972,-0.22848816624487514,1.0,training,1.0,,1,-0.5273693656393127,-0.18855394418627436,,
1.701186867916992,-0.1120625524524262,1.0,training,1.0,,1,0.3863350716313285,-0.10148767520112502,,
0.8580555184093354,0.7680679964831638,0.0,training,1.0,,0,0.005796577147408599,-0.6299770891179192,,
1.1958249565557741,-0.4547296927184113,1.0,training,1.0,,1,-0.40654663434526106,0.48459805403765954,,
0.027723153808490844,0.9847891629711072,0.0,training,1.0,,0,-0.9763240360175751,0.6034370407504001,,
1.3750646628707752,-0.6121184580962269,1.0,training,1.0,,1,0.5249305767484619,0.056283475750009616,,
1.4508702165856582,-0.6630824984153437,1.0,training,1.0,,1,-0.9478439605125334,0.382343494868503,,
1.37207346381288,-0.5913587141822293,1.0,training,1.0,,1,-0.34722707898128935,-0.27879112511329646,,
-0.008674312756631719,-0.3282226358916988,1.0,training,1.0,,1,0.10545539046515566,-0.5128076255695954,,
0.041156966777511135,1.0820073097338263,0.0,training,1.0,,0,1.5107182268837318,-0.20895731670553463,,
0.8960261078834727,-0.4658926784430229,1.0,training,1.0,,1,0.40950475086593535,-0.3692649872306749,,
1.6437806784235076,-0.14026816003288534,1.0,training,1.0,,1,-0.42311221865560433,0.13770003894090807,,
1.278271036111942,-0.4066699230847775,1.0,training,1.0,,1,1.11543870593753,-0.4959889054303472,,
0.43748118539906733,0.8202895165774117,0.0,training,1.0,,0,1.4099437215408166,0.5721855349750277,,
1.5527733554835703,-0.33275565570063403,1.0,training,1.0,,1,0.8289336818816448,-0.6243422004982558,,
0.5809965590545471,-0.1930980780634481,1.0,training,1.0,,1,-1.0447921627938463,0.5516034853650769,,
0.8173840492110157,-0.5532523516863052,1.0,training,1.0,,1,0.657672139157367,-0.0045946778916060044,,
-0.0757046173793834,1.0087561430897185,0.0,training,1.0,,0,-0.4360678196408162,-0.21802369276046613,,
0.3616285077974962,-0.42692076255888856,1.0,training,1.0,,1,0.4316614262359353,-0.6240144981211042,,
0.4533152209026144,-0.3243858369091522,1.0,training,1.0,,1,0.6914215334994417,0.24920584618799133,,
0.18668583553450965,0.8416778931228688,0.0,training,1.0,,0,1.20211453035443,0.024388219679260484,,
0.734780567969503,1.1025908988476325,0.0,training,1.0,,0,-0.6917806585619516,-0.19405481015390133,,
1.5696511430851918,-0.4971812912018159,1.0,training,1.0,,1,0.6629602246339611,-0.780445877204597,,
-0.058673634957162435,0.2001836790966614,1.0,training,1.0,,0,0.4414799932553963,0.3655172738930655,,
0.3639154997735487,-0.12600520593114162,1.0,training,1.0,,1,0.046315532101407535,0.6058850002169563,,
0.8798832599525392,-0.1003857350530381,1.0,training,1.0,,1,0.5431682707371036,-0.8155550553377331,,
0.4517469102360902,-0.18960421924819545,1.0,training,1.0,,1,-0.06270632507515543,0.3591461413461609,,
-0.2514990856159034,0.9921784776975244,0.0,training,1.0,,0,1.2282380807693352,0.47871451075836297,,
1.929627584215847,-0.02079016280386478,1.0,training,1.0,,1,0.1543104106200244,-0.6397856623720051,,
1.786620885321978,0.013387159866326784,1.0,training,1.0,,1,1.367959538330819,0.04318778371655158,,
1.4146476034918052,-0.7989615945832471,1.0,training,1.0,,1,0.2573881773947184,-0.643562717330747,,
0.3869586252049834,0.9755856134574316,0.0,training,1.0,,0,0.3327543920963152,0.5373496167589918,,
0.06978691680945083,0.9562660154334636,0.0,training,1.0,,0,1.332054168910934,0.46324685935362603,,
0.9200136746893244,-0.4998724867905738,1.0,training,1.0,,1,0.9729876201835813,-0.46767294816148774,,
0.5368500358558655,1.0859060449447588,0.0,training,1.0,,0,1.4815596350288387,0.5973312983431266,,
0.3552042967269941,-0.07512856080864364,1.0,training,1.0,,1,-0.7552571603107775,0.3328661775543013,,
-0.10310817139475216,0.8754890300078987,0.0,training,1.0,,0,0.3855095160937425,0.028436383555509682,,
1.5072962266221364,-0.44968634329149904,1.0,training,1.0,,1,1.4950101582856046,0.15300728030005245,,
0.9462741921564652,-0.3336317926465351,1.0,training,1.0,,1,1.1950305052017391,-0.30918154231164485,,
1.9331209605718105,-0.2045189432747142,1.0,training,1.0,,1,0.24443261053999052,-0.4845305361062025,,
1.6876845515528225,-0.157475081324667,1.0,training,1.0,,1,-0.2531242041974372,-0.693265377521327,,
-0.2828728333810981,0.8956778442308917,0.0,training,1.0,,0,-0.04087725145441147,0.595494587627922,,
0.4573327972851962,0.8602998580270991,0.0,training,1.0,,0,0.10554677858375576,-0.5665562872529589,,
1.6258044194627108,-0.2813156311627145,1.0,training,1.0,,1,-1.0060369006200656,0.9011262209832289,,
1.611405547429069,0.2285726754209699,1.0,training,1.0,,1,0.047024937618586206,0.7980087137423822,,
1.9516698507567691,-0.1891072064091212,1.0,training,1.0,,1,-0.31125027156923973,0.12836944252347676,,
0.15239086151664194,-0.19113068499913616,1.0,training,1.0,,1,0.49683454667431465,0.09456118785231842,,
0.8580209936629571,-0.4685687048816855,1.0,training,1.0,,1,-0.991370428261277,0.47227203354358577,,
0.8351397657068356,0.14736576183956102,0.0,training,1.0,,1,0.3776731253627494,-0.3942119077891673,,
1.5143816987176868,-0.23853369353949125,1.0,training,1.0,,1,1.179824285994925,0.1993999959767058,,
0.4710813177184028,0.7769540841337129,0.0,training,1.0,,0,0.5701117524316031,-0.6347805745854503,,
1.146432871501032,0.3163302798154561,0.0,training,1.0,,1,0.3769635891197143,-0.3663699683277288,,
2.201332961607412,0.3004982374643867,1.0,training,1.0,,1,-1.1058018662371454,0.4427784368557194,,
0.21033343486713207,0.09850549263391477,1.0,training,1.0,,0,0.7219390338006011,-0.7929897337245916,,
0.993433411837218,0.16573522249887107,0.0,training,1.0,,1,1.1828905629870914,-0.09714643695901759,,
0.9226765566581592,-0.5036303338634825,1.0,training,1.0,,1,0.012425754255543174,0.33109747159551667,,
0.9248056172948348,0.392718271055566,0.0,training,1.0,,1,0.1393153285383575,-0.466313991067897,,
0.6401610893012977,-0.5308465362649016,1.0,training,1.0,,1,0.3742247124130937,0.2894872994280165,,
1.1990909277105406,-0.43009392574944666,1.0,training,1.0,,1,0.45327586328609554,-0.5989045126743094,,
-0.030189161967661412,0.4369796637770218,1.0,training,1.0,,0,-0.3534793417729363,0.818492115449557,,
1.2457862550235566,-0.1191917078037668,1.0,training,1.0,,1,-0.22565307499319917,-0.23493189474417064,,
0.7468063231890271,-0.2696955594697236,1.0,training,1.0,,1,1.2620225939972969,-0.08593502612465499,,
0.8033189443070495,0.5792915229456204,0.0,training,1.0,,0,-0.9747220799616184,0.05651198610853587,,
1.0435879516114983,0.585812011210535,0.0,training,1.0,,0,-0.27624195076109487,-0.44214496564106015,,
1.9778670693014853,0.11770778394175165,1.0,training,1.0,,1,1.2594408752539403,-0.3011484621079581,,
0.06289100028469044,-0.3472653496844288,1.0,training,1.0,,1,0.20244145264472563,-0.5008996191649432,,
1.0457298133458834,0.12678844700332553,0.0,training,1.0,,1,0.27828972228935644,0.2839731917478045,,
-0.0671313986090463,0.19506612855730832,1.0,training,1.0,,0,-0.31795753068877075,0.51832821916853,,
0.8745994598112831,0.6091305921936043,0.0,training,1.0,,0,0.12194946229461916,0.5461504536108239,,
1.1657477020974578,-0.29714342967212404,1.0,training,1.0,,1,-0.32151546776478906,-0.28659486230268394,,
1.066861519495037,0.2633658674935144,0.0,training,1.0,,1,-0.08286535166678813,0.5668562941190899,,
0.7832857360487931,0.7476403327988662,0.0,training,1.0,,0,-0.39022061701318256,-0.2991792636038638,,
0.9398465126851302,-0.6115038510695755,1.0,training,1.0,,1,0.8511791284245176,-0.5602894369864685,,
0.02137460605545856,0.35457351924371633,1.0,training,1.0,,0,0.2905907409845128,0.4134811849430532,,
0.1809931956209773,1.1334618300499442,0.0,training,1.0,,0,1.2791070233790038,0.3349558372217933,,
0.6771577724445569,0.6166182940787255,0.0,training,1.0,,0,0.2752161926991474,-0.5959772109931897,,
0.1951533079298976,1.0028291344522788,0.0,training,1.0,,0,0.6178544323885434,-0.6493930290273602,,
0.8984982128096504,0.4136368334948611,0.0,training,1.0,,0,1.2366465244557856,-0.09867660292393603,,
0.4402684985406501,-0.17989352959743982,1.0,training,1.0,,1,0.2173819684773471,-0.3066580132718354,,
1.170528126561638,-0.61534477328824,1.0,training,1.0,,1,1.4992272414219083,0.4978349186136037,,
0.3205395278297801,-0.1866629322620549,1.0,training,1.0,,1,1.1364868080404458,-0.42985144838883926,,
0.8920114438487908,0.45015059814665614,0.0,training,1.0,,0,-0.9951775690586463,0.5447359168055087,,
1.0599797888964757,0.2485114968622681,0.0,training,1.0,,1,0.2268866980559233,0.33752529855512975,,
0.2751203829547233,0.5059350351369981,1.0,training,1.0,,0,-0.5094947092240539,-0.195836310483151,,
1.9304990029836544,0.4994106347685092,1.0,training,1.0,,1,-0.4764014497881904,0.6913637214644583,,
0.4316182831616043,1.0812110877302163,0.0,training,1.0,,0,-0.09004898183022797,-0.26260364301479183,,
0.6964779558354414,-0.4879042208333028,1.0,training,1.0,,1,1.1776782746022325,-0.5605175782325394,,
-0.005615518719109314,1.2667284356734572,0.0,training,1.0,,0,1.0984733152954291,-0.27202892721842464,,
0.9739470700942234,-0.5353635909730481,1.0,training,1.0,,1,1.0871295018733433,-0.28755360927600415,,
0.5411958542036673,-0.2311753927645825,1.0,training,1.0,,1,-0.20296463237234164,-0.17219094015850303,,
0.2170733251181508,-0.29125820561699295,1.0,training,1.0,,1,-0.9605768259373081,0.18553269117315505,,
0.08793858498768968,-0.15629936996446914,1.0,training,1.0,,1,0.25898155281481217,-0.08770391426057875,,
0.33793512090866035,-0.18333195892559526,1.0,training,1.0,,1,0.20904819553653475,-0.6502976340472172,,
0.10076803612206532,0.9696582467567371,0.0,training,1.0,,0,-0.46706137933237696,0.3715329474340019,,
2.09706402406542,0.3644564115243577,1.0,training,1.0,,1,0.29840252272687123,-0.6621020566522442,,
1.9495563408790633,-0.2532422071794241,1.0,training,1.0,,1,0.05363606840170709,-0.6480355625126639,,
0.6359153592897869,-0.21309877970323596,1.0,training,1.0,,1,0.7187451400972864,-0.48899762717867407,,
0.4021033026322813,0.25594847503341034,1.0,training,1.0,,0,0.7939967986811698,-0.3295296059536066,,
1.1195886550823675,0.35662672259080364,0.0,training,1.0,,1,1.3569897625308394,0.6737276693542665,,
0.14350179136084112,0.05750002466107601,1.0,training,1.0,,0,0.10045141992664508,0.882400111357474,,
1.6967438588784831,-0.3295346594168737,1.0,training,1.0,,1,0.29984371976312024,0.07576950848693788,,
1.4837873216013473,-0.2572508575003097,1.0,training,1.0,,1,0.7943899155647169,-0.18048362922688918,,
-0.2205764827955352,0.9177671633670641,0.0,training,1.0,,0,0.26862533722016535,-0.5823049173419915,,
0.28990697232934226,0.030926516796748908,1.0,training,1.0,,0,0.131882181143614,0.301858518444722,,
1.900015583624056,0.3241932932689137,1.0,training,1.0,,1,0.06207747822940841,-0.33455820778543777,,
-0.3637463359631256,0.8900930489322765,0.0,training,1.0,,0,0.5612034307660511,-0.3814333714548138,,
1.5379596655554355,0.16590270474753396,1.0,training,1.0,,1,0.11102813444937194,-0.4519836794219237,,
0.9975929606717509,0.2919282603230816,0.0,training,1.0,,1,-1.034913613520436,0.3476518696985152,,
1.215210325573493,-0.5564095067106032,1.0,training,1.0,,1,1.136230321036693,0.6282143418048068,,
1.8373330777097288,0.13017500066864413,1.0,training,1.0,,1,1.208450487118721,-0.4882934770967084,,
0.8663148568947401,-0.15882530611427492,0.0,training,1.0,,1,-0.5767508152660293,0.6188901893800838,,
-0.13616878776006547,0.5302012804556993,1.0,training,1.0,,0,-0.10489996782261533,0.460177954129868,,
0.20483703290549904,0.9529664410984736,0.0,training,1.0,,0,-0.4398683061115885,-0.03278614533192646,,
0.9172233590420904,0.09000067785554379,0.0,training,1.0,,1,-0.9368229302856814,0.31318720543783235,,
0.21522847346308704,1.1952859939597649,0.0,training,1.0,,0,1.4576969244068603,0.22501394780693143,,
1.9156200585854148,-0.030401026244836062,1.0,training,1.0,,1,1.6249181167295035,0.1571703470108341,,
0.1261205148776145,1.0654225893782738,0.0,training,1.0,,0,0.34272582488977876,0.10239419586048576,,
1.4795886385647603,-0.3365527012749184,1.0,training,1.0,,1,0.3039076799993821,-0.6361120640917614,,
-0.2201708352234483,1.1192062478464646,0.0,training,1.0,,0,0.11447185803258796,-0.4691782338625163,,
-0.24877244461834006,-0.02191492910214371,1.0,training,1.0,,0,0.8490132514862484,0.26050336234458216,,
0.5004917897613024,-0.1515367371448806,1.0,training,1.0,,1,-0.9559115650728255,0.5102023846740832,,
1.2445334076145762,-0.3826869604018244,1.0,training,1.0,,1,1.3972685718492812,0.6631458680417792,,
1.9158812223207304,0.2789823416274461,1.0,training,1.0,,1,0.37978856720753496,-0.6781865914686683,,
1.1652546023546082,0.12941855023065196,0.0,training,1.0,,1,0.15136674521532298,0.3341314100327067,,
0.11467868122285943,0.4937978482038309,1.0,training,1.0,,0,-0.22073615019461096,-0.8004271708009553,,
0.1963820576239737,-0.1915300812953129,1.0,training,1.0,,1,1.2444969684665685,0.02592730254180708,,
1.0011737310615032,0.13234279021616852,0.0,training,1.0,,1,1.310591504948945,0.04153898198193876,,
0.6903779858466887,0.9006441753997988,0.0,training,1.0,,0,-0.05067236639263192,0.950729028238616,,
0.8804139997649602,-0.5429325569351056,1.0,training,1.0,,1,0.8500658075115902,-0.23318329568131688,,
0.5410179627774181,-0.19371476087815795,1.0,training,1.0,,1,-0.9741583453943196,0.3940454718677208,,
0.7131901975262532,-0.3828971874306368,1.0,training,1.0,,1,-0.4496879474295439,-0.30915223026218164,,
0.163022193954464,0.17665995628232764,1.0,training,1.0,,0,0.13910968634084594,0.3489581329479564,,
0.1355547506766337,0.3151768305827121,1.0,training,1.0,,0,-0.48733141957366294,0.7311492072003748,,
0.9066118664375008,0.2779861700836349,0.0,training,1.0,,1,-1.1241602967007387,0.5007369090059574,,
1.1662639709009817,-0.4651959970249932,1.0,training,1.0,,1,0.24614280397432042,0.17003657621854676,,
0.4257781963914461,-0.10355737495731683,1.0,training,1.0,,1,-0.4256775144548116,0.4675689932420059,,
1.7806577471878953,0.13186313121443455,1.0,training,1.0,,1,-0.9956979970879092,0.33866181982362703,,
-0.10508307555811487,0.14190838465910824,1.0,training,1.0,,0,1.1383740401232305,0.044622624535601514,,
0.08259904367785545,1.0358209597884025,0.0,training,1.0,,0,0.17730014562283766,-0.38906115737240715,,
0.6928994920134757,0.8942297753923266,0.0,training,1.0,,0,0.59484566532443,-0.42936404687245544,,
-0.2682866122560243,0.2380736949912072,1.0,training,1.0,,0,-0.1667567079147789,0.4172872107356506,,
1.0322790671575182,0.3343562987469456,0.0,training,1.0,,1,1.1450147815173188,-0.16502925935555388,,
1.024243180448136,0.2949939929021581,0.0,training,1.0,,1,0.5108077443555897,-0.043447704827278624,,
1.6240256421524668,-0.2294861240627533,1.0,training,1.0,,1,-0.10494747709184803,-0.42194082743273864,,
0.8496893967232944,0.718392786361495,0.0,training,1.0,,0,1.017157340946707,-0.3481782678972415,,
0.9344072193197184,0.09999356809482828,0.0,training,1.0,,1,-0.369069472452215,-0.22203117671209593,,
0.026330319533432824,1.0529406396583434,0.0,training,1.0,,0,0.004590446203054148,0.6604418576304975,,
1.9493228887036949,0.08351302293327187,1.0,training,1.0,,1,0.38274787168375674,-0.9761433073536591,,
-0.0008474753808736742,1.2825712939155545,0.0,training,1.0,,0,-0.36367449419369063,-0.43267358987896415,,
0.7689403187629182,0.92763639901822,0.0,training,1.0,,0,1.4235831886394865,0.11747561515688654,,
0.32509068573409017,-0.4640408529964566,1.0,training,1.0,,1,0.5688988216649522,0.26270732703733546,,
0.14888299442554134,0.9453067986681924,0.0,training,1.0,,0,-0.4209526476936384,0.5718411793976089,,
1.960851349653589,-0.2855411264295021,1.0,training,1.0,,1,0.7339816595119623,0.21271899302440656,,
0.3995038183229983,0.8687416368729016,0.0,training,1.0,,0,-0.3663901094402088,0.0933863835934852,,
1.011311845822773,0.5091974106410477,0.0,training,1.0,,0,1.268840337580574,0.4374453196341641,,
-0.004155503719366821,1.044650099656154,0.0,training,1.0,,0,1.1162443446892654,-0.4390167549252458,,
0.5528504930865326,0.9806360959638728,0.0,training,1.0,,0,1.0587828841629785,-0.5259650565219327,,
0.6492600231790676,0.9104486073079938,0.0,training,1.0,,0,-0.5522170492539176,0.29784761466296594,,
0.3381664692692267,0.9377773624213476,0.0,training,1.0,,0,0.8891598583591598,-0.24558644775077276,,
0.3804079179783204,-0.4504106969833826,1.0,training,1.0,,1,1.3078812101095902,-0.15976466088992083,,
0.14283308469728698,0.07469922301249203,1.0,training,1.0,,0,0.34337852293057425,0.3444778573234711,,
0.9783829054095484,0.5083240388513119,0.0,training,1.0,,0,-0.11846359090119571,0.22617306212290117,,
-0.044213642380977664,0.8844358089438559,0.0,training,1.0,,0,-0.7989492718253245,0.7301534498919459,,
0.8604735687003103,-0.4869984163950855,1.0,training,1.0,,1,0.2767963755699587,-0.10203522282302763,,
0.7173671654677494,0.7580434468588565,0.0,training,1.0,,0,0.5818283564048737,-0.4533957755174101,,
0.07701276180680082,0.8769967073135974,0.0,training,1.0,,0,-0.14334341533689454,-0.3389589339654334,,
1.1421567522511529,-0.45000557177576267,1.0,training,1.0,,1,-0.9493784342712663,0.2651992872449969,,
-0.1793995848923738,-0.1205970469461876,1.0,training,1.0,,0,0.11383127103653538,-0.6204054695868068,,
-0.11824187931555305,0.7407333016784119,0.0,training,1.0,,0,0.27251795609592183,0.02638687252629848,,
-0.41765319085077457,1.0028269762691238,0.0,training,1.0,,0,0.27201261446788855,0.6310592289254522,,
2.0697275691229797,0.7984785993082573,1.0,training,1.0,,1,0.8419462940556991,-0.42952826823826484,,
0.3540337606649108,-0.1262988522810799,1.0,training,1.0,,1,-0.6697180250991582,0.5392845325491579,,
2.0428911868676054,0.390329577181164,1.0,training,1.0,,1,-0.20108184020160444,0.7374565544768245,,
1.8887504785431968,0.02734462218049491,1.0,training,1.0,,1,1.0742763508821322,-0.31981996363437,,
2.1360481195363707,0.12831816630784326,1.0,training,1.0,,1,0.7304540956597344,-0.6023686784189267,,
0.5499868860895599,-0.3770709577533325,1.0,training,1.0,,1,-0.5257970828018589,-0.2203949216622955,,
1.0219367083300286,0.18437435633938384,0.0,training,1.0,,1,0.19669511715956106,-0.19994618933706942,,
1.169450146566893,-0.6570120352814253,1.0,training,1.0,,1,-0.9004667675586253,0.44834346203510833,,
1.6155464288020276,-0.20791121237365925,1.0,training,1.0,,1,0.14723585785863158,0.590326544578565,,
0.1629029434592963,0.8949934465944697,0.0,training,1.0,,0,0.32538602577289455,-0.5450033201487732,,
1.9983920236351889,0.22282458099683694,1.0,training,1.0,,1,-0.48623640121237194,-0.17108212750897578,,
