f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.24265,0.20157,-0.29572,-2.9971400000000004,2.41782,-1.1423,-0.5827399999999999,-0.8166899999999999,2.0,training,0.12716666666666668,,2,1.4275847913732145,-1.891663178744432,,
0.32400999999999996,1.99465,-0.67603,-0.9117200000000001,1.62516,-0.10549000000000001,1.34384,0.8217899999999999,1.0,training,0.215,,1,-2.1802866817953563,-1.2627115001945983,,
-1.9950299999999999,1.30643,-0.8287200000000001,-2.85073,2.37518,0.46884,-0.7703,-0.47621,2.0,training,0.13566666666666666,,2,0.9295872174284838,-1.475585193894906,,
1.17851,-1.59709,-0.31603000000000003,-0.5642199999999999,-0.28670999999999996,0.70673,0.4031,-1.9100400000000002,2.0,training,0.06316666666666666,,0,0.613260172196552,0.9420734167807847,,
-0.36775,-2.48579,-1.26649,-3.31857,1.49587,0.28339000000000003,-0.15794,-3.70468,2.0,training,0.047,,2,3.5198742664804525,-1.1125269494363725,,
0.24103000000000002,-1.74275,-0.51885,-2.44647,1.1943,1.41655,-0.34045,-2.39045,2.0,training,0.07516666666666667,,2,2.3356767822196893,-0.6443878575807181,,
0.54999,2.71145,-1.19743,-1.7742200000000001,3.0815900000000003,0.46813,2.46896,1.32881,1.0,training,0.0775,,1,-2.8595365954576812,-3.332296114742645,,
0.04987,0.21116,-0.30675,-2.15948,0.90033,1.1682299999999999,-0.888,-1.7591700000000001,2.0,training,0.21316666666666667,,2,1.687181658579299,-0.1432140040938809,,
-1.4029,0.51642,-0.80594,-4.3120400000000005,3.66459,-0.34468000000000004,-0.7350300000000001,-0.9565,1.0,training,0.03783333333333333,,2,2.1669354560457528,-3.2405491088064355,,
-2.0007599999999996,-0.27303,-0.80777,0.23260999999999998,1.46201,-0.28441,1.52191,1.89585,1.0,training,0.15,,1,-2.997927088600541,-0.32119554263343414,,
-2.12339,0.08987,-1.7483,0.1162,1.06246,-1.3207200000000001,2.2275,0.65708,1.0,training,0.1195,,1,-2.8475723803876734,-0.17550647676850792,,
2.01892,1.53346,-0.37221,-1.43093,0.5352100000000001,0.16124000000000002,0.44698999999999994,-1.4399600000000001,0.0,training,0.15833333333333333,,0,0.040872060875501715,-0.38203615284864567,,
-1.4911299999999998,-0.1624,-0.24076999999999998,-2.97059,2.31105,-1.68527,-1.31313,-0.7155699999999999,1.0,training,0.09333333333333334,,2,1.8488369232567872,-1.3199026185837706,,
0.8282299999999999,1.7488099999999998,-1.4534200000000002,-2.03175,1.59895,-1.9756,1.5706799999999999,-1.35005,0.0,training,0.08133333333333333,,0,-0.5242038377662652,-1.719109408796594,,
0.64905,-2.21897,-0.09377,-2.1796,0.76012,-0.47594,-0.75722,-2.48595,2.0,training,0.0655,,2,2.6351367848287417,-0.07386000504389434,,
-1.1750200000000002,1.6811900000000002,-0.68875,-0.50751,1.5403200000000001,0.86849,0.9475,1.4381,1.0,training,0.168,,1,-2.454048288056301,-0.6603604887174122,,
-2.0807,0.17493,-0.40935,-2.26714,1.1617899999999999,-0.16821,-1.70976,-1.22326,2.0,training,0.19866666666666666,,2,1.8786020671381698,0.20981023245122263,,
-0.76754,0.90289,-0.8047,-2.38152,-0.4291,1.05624,-2.0257,-3.77719,2.0,training,0.07316666666666667,,2,3.348203082375935,1.5417183165904873,,
-0.84162,2.97755,-2.762,-2.4022799999999997,2.27621,-0.16423,2.54828,-1.30092,0.0,training,0.029666666666666668,,0,-1.3566489111131024,-2.5252178079667487,,
-1.22725,0.9180299999999999,-0.85521,-0.20115999999999998,1.25275,-0.19673,1.2703200000000001,1.16951,1.0,training,0.22516666666666665,,1,-2.497239250448561,-0.35304735039987045,,
1.7950599999999999,3.8454900000000003,-1.63832,-0.03517,-3.04147,-0.49076000000000003,0.12968,-4.5921400000000006,0.0,training,0.003,,0,0.5120158455247394,3.53526819137129,,
-0.38739,1.06984,-0.15386,-1.39527,0.51197,1.66482,-0.9968799999999999,-0.8944799999999999,2.0,training,0.18016666666666667,,2,0.6594010008987536,0.5389503824961915,,
-1.32215,1.44668,-1.0722200000000002,-2.83451,0.5215,-0.28964,-1.6460700000000001,-3.09768,2.0,training,0.14683333333333334,,2,2.8224260194761377,0.45753543308972955,,
-1.37612,0.71624,-0.8213299999999999,-0.13062,1.34112,1.61259,1.3108600000000001,1.3788,1.0,training,0.1445,,1,-2.611825686595704,-0.39790078734083884,,
-0.6986100000000001,1.75479,-0.73182,-1.72862,-0.04498,0.87792,-1.2359200000000001,-2.229,2.0,training,0.1835,,2,1.4816977536776605,1.0822779400804319,,
-0.10595999999999998,0.64318,-0.57231,-0.24135,1.16708,0.42112,1.38055,0.93205,1.0,training,0.23866666666666667,,1,-2.2905129691813264,-0.5088517521582019,,
0.1201,3.22558,-2.33511,-1.7478200000000002,1.26427,0.030189999999999998,2.22301,-1.58576,0.0,training,0.059,,0,-1.3684334263116882,-1.4385074297681284,,
-1.60428,1.19015,-0.87566,-1.93373,0.7946300000000001,0.54306,-0.94279,-1.4739799999999998,2.0,training,0.24683333333333332,,2,1.1129807175243545,0.3061945285363825,,
-2.7327,-0.58313,-1.0881100000000001,-3.58348,0.50885,-0.32198000000000004,-2.85259,-4.25758,2.0,training,0.036333333333333336,,2,5.036289815359051,0.9409170493105772,,
-2.07958,0.47328000000000003,-0.8145399999999999,-1.25555,1.4761600000000001,-1.42518,0.017240000000000002,0.22232,1.0,training,0.15883333333333333,,1,-0.5879314320340421,-0.32868674725769137,,
2.21062,2.44683,-0.81702,-1.85758,0.0499,0.60614,0.2336,-2.7498299999999998,0.0,training,0.07616666666666666,,0,0.8597216465643693,-0.043349695602162064,,
1.2939,0.14858,-0.41586000000000006,3.5267199999999996,-4.57353,0.9935,0.7328100000000001,-1.9135099999999998,0.0,training,0.0075,,0,-2.2283716240748177,6.104745104407828,,
1.02243,0.74448,-0.09099,2.46501,-3.2719099999999997,0.7824800000000001,0.17994000000000002,-1.16222,0.0,training,0.021333333333333333,,0,-1.8667474688763366,4.7317850838211175,,
-0.47781999999999997,1.50625,-0.90402,-2.79815,1.33762,-0.51535,-0.73605,-2.04189,2.0,training,0.20383333333333334,,2,1.7080997551034665,-0.749459608003185,,
0.42901999999999996,-1.98541,-0.28772,-2.46699,1.1152600000000001,-2.1566099999999997,-0.61232,-2.44041,2.0,training,0.04016666666666667,,2,2.591093022109862,-0.5122726456419727,,
-1.09313,2.15103,-1.6949400000000001,-1.15668,2.44984,0.9789899999999999,2.41514,1.13231,1.0,training,0.1025,,1,-2.9908568857217332,-2.208826538150921,,
-0.21406,0.50574,-0.81885,-0.46415,-1.59984,0.5355800000000001,-0.84275,-3.0657400000000004,0.0,training,0.088,,0,1.3313486594005017,2.7936431627695275,,
1.17259,-1.27235,-0.13844,-0.59499,0.26866,-0.26668000000000003,0.56404,-1.0345600000000001,2.0,training,0.09166666666666666,,0,-0.015284745043613712,0.33943969793682294,,
-2.68436,-0.17981,-1.95023,0.13924,1.44671,0.63261,2.57993,1.07628,2.0,training,0.09816666666666667,,1,-3.244718480718111,-0.5383535783101674,,
-1.61723,0.34922,-0.2977,-2.09428,0.98011,0.44596,-1.62828,-1.20662,2.0,training,0.22483333333333333,,2,1.7088573790610901,0.3210666853258227,,
-1.0323799999999999,0.23598000000000002,-0.64367,-2.65523,0.4035,0.5524,-1.87325,-3.04406,2.0,training,0.1605,,2,3.1741492433737206,0.6834440712299792,,
-3.01254,-1.49874,-1.19149,0.95926,0.79827,-1.2684600000000001,1.7803900000000001,1.60107,1.0,training,0.064,,1,-3.141541655396923,0.6819904394055911,,
1.07738,-1.83,-0.09346,-1.15808,0.24586,0.96367,-0.03974,-1.84953,2.0,training,0.06683333333333333,,0,1.2367977694526093,0.4136790530669531,,
0.02029,0.46835,-1.0149299999999999,0.17026,-1.2035,0.74027,0.46963,-1.96078,0.0,training,0.1155,,0,-0.38634672775658774,2.158723962814893,,
3.45885,2.75444,-0.27778,-1.41272,-0.613,-0.3485,-0.01051,-2.8143700000000003,0.0,training,0.031166666666666665,,0,0.7863089690866968,0.5677394835640138,,
-1.1180700000000001,1.77578,-0.85754,-0.35893,-1.37186,-0.16680999999999999,-1.08766,-2.19909,0.0,training,0.102,,0,0.6039401318463687,2.7985346229401995,,
-2.59176,-0.7227399999999999,-1.16864,0.76337,0.40700000000000003,0.7307600000000001,1.37363,0.9681799999999999,1.0,training,0.1225,,1,-2.616428879337725,1.0193406609132851,,
-1.54491,0.1265,-0.16619,-2.45348,1.3833799999999998,-1.56629,-1.7489,-1.11425,2.0,training,0.1415,,2,1.9767397967238811,-0.14012140301939868,,
-0.53456,1.9789599999999998,-0.71792,-0.66994,1.33145,-2.8415,0.95225,0.88774,1.0,training,0.05433333333333333,,1,-2.1555166192984143,-0.6300320060053719,,
-1.60471,1.7050299999999998,-0.9718399999999999,-0.42035,1.4163299999999999,-0.88436,1.08273,1.2725,1.0,training,0.16383333333333333,,1,-2.5408930254575295,-0.4776310553449427,,
-0.67925,-1.10707,-0.7427199999999999,-0.30133000000000004,0.66781,0.69097,1.0222200000000001,-0.19505999999999998,0.0,training,0.1735,,1,-1.0261838818653652,0.2284629907053873,,
-2.52418,-1.41209,-0.33768000000000004,1.32971,-0.13993,-0.9760700000000001,0.45863000000000004,1.42268,1.0,training,0.0645,,1,-2.4083872141257094,2.0080282153808335,,
2.98705,3.27642,-0.57433,-2.2330099999999997,-0.11628,-0.1178,-0.27339,-3.2185900000000003,0.0,training,0.0295,,0,1.4446957028066794,-0.00822820377093142,,
0.4125,3.3786099999999997,-0.84491,-1.8498599999999998,2.95776,-0.40641,1.6903,1.51589,1.0,training,0.06,,1,-2.6085544127156957,-2.995688025441337,,
0.59743,-3.23981,-0.29215,-2.86712,1.36353,0.10264000000000001,-0.56738,-2.95399,2.0,training,0.03833333333333333,,2,3.389980984251576,-0.8727818291758425,,
-0.14396,-0.71624,-0.71523,-0.72055,1.53051,0.8491200000000001,1.53605,0.38053000000000003,0.0,training,0.17116666666666666,,1,-1.4958068528595012,-0.9944589289128343,,
-1.69642,1.0550899999999999,-1.43678,-0.29275,1.3083,1.17492,1.74947,0.8222,1.0,training,0.16683333333333333,,1,-2.6206716971349335,-0.502049404977392,,
-0.11445,0.6360100000000001,-0.69096,-0.5463399999999999,-1.45034,-0.06101,-0.9287799999999999,-2.87448,0.0,training,0.10816666666666666,,0,1.2982331549639219,2.6296092171505245,,
-1.89484,-0.03656,-0.6336,0.63235,0.12722,-0.65603,0.59078,0.85998,1.0,training,0.15183333333333332,,1,-2.1465148815922404,1.3408669153199768,,
-0.32245,0.37344,-1.30809,-1.66041,2.24435,0.88392,1.82371,-0.042480000000000004,0.0,training,0.17666666666666667,,1,-1.2438769432247017,-2.0557243947901087,,
-0.23406999999999997,0.19942000000000001,-0.75021,-2.40333,1.54183,-0.24303000000000002,-0.14081,-1.5211299999999999,2.0,training,0.27466666666666667,,2,1.2015091343713984,-1.0085270094589125,,
0.79099,1.5271299999999999,-0.13727,-0.64831,-1.23977,-1.55025,-1.21691,-2.3016,2.0,training,0.07083333333333333,,0,1.045021457636364,2.2916931635333313,,
0.56909,0.73431,-0.14836,-0.98544,0.28185,0.09772,-0.28974,-0.93437,2.0,training,0.26916666666666667,,0,0.13739304511521183,0.5083918303066786,,
0.18946,0.9162600000000001,-0.19654000000000002,-1.83371,0.8206899999999999,1.18469,-0.79232,-1.23437,2.0,training,0.21766666666666667,,2,1.0064977041003564,-0.04895878644534178,,
-1.88815,0.66201,-1.18584,-2.95638,0.51484,-1.07091,-1.82313,-3.4120199999999996,2.0,training,0.104,,2,3.329762959906915,0.6123055793265922,,
2.59576,1.3706,-0.13429000000000002,-1.9315799999999999,1.51344,-0.16851,0.77776,-0.80106,0.0,training,0.09016666666666667,,0,-0.16106605633683493,-1.6719348929000903,,
-0.49973,1.6501400000000002,-1.5465200000000001,-1.41772,3.43221,-0.74564,3.13755,1.9312599999999998,1.0,training,0.058166666666666665,,1,-3.573491197143934,-3.540338562924028,,
-3.31275,1.37021,-1.1363,-0.62211,0.61129,0.74228,-0.38833,0.13289,1.0,training,0.067,,1,-0.9033196409878641,1.004135585614879,,
-0.44355,0.36407,-0.5102300000000001,-2.76325,0.22916999999999998,1.84917,-2.01267,-3.39131,0.0,training,0.06716666666666667,,2,3.505808220198295,0.7498163456632011,,
1.1427200000000002,2.1663,-0.03812,-0.78225,0.81053,0.3247,0.34081,0.29289,2.0,training,0.17583333333333334,,0,-1.3421161054044999,-0.2871776096275822,,
1.30265,2.0893,-1.0617,-2.39887,1.88248,-0.10898,1.14448,-1.1788,0.0,training,0.141,,0,-0.1969639839071254,-2.071039158375242,,
-1.61691,3.6111400000000002,-1.35064,2.13151,-2.99492,0.52535,0.13977,-0.9706600000000001,0.0,training,0.013833333333333333,,0,-2.6348807221507777,4.751915394401236,,
-0.20954,-0.54806,-0.70333,-1.37636,1.63484,-0.82357,0.9354,-0.25198000000000004,0.0,training,0.20766666666666667,,1,-0.49594965019664594,-1.098677461625474,,
-0.50251,0.9961399999999999,-1.47138,-1.29077,0.6874,0.61869,0.9431799999999999,-1.50152,0.0,training,0.251,,0,-0.3026099598857012,-0.16629225432832048,,
-1.7102,0.9295399999999999,-0.9075,-2.57518,1.1187,0.70965,-1.2663799999999998,-1.9314799999999999,2.0,training,0.215,,2,1.9608056615474792,-0.06984220864311569,,
-0.36372,2.4028,-0.84146,-2.48057,1.59664,-0.8183699999999999,-0.33594,-1.08169,2.0,training,0.15033333333333335,,2,0.5615642941625463,-1.0786362061458399,,
-0.9709399999999999,0.84657,-0.16809000000000002,-0.93065,1.00796,0.40913,-0.39809,0.37637,2.0,training,0.261,,1,-0.6062365363737492,0.1307764466088432,,
-1.23314,0.36046,-1.05217,0.2224,0.426,-0.72506,1.29941,0.37734,1.0,training,0.20016666666666666,,1,-2.193750266873331,0.5819906299295606,,
0.38465,1.5836700000000001,-1.45371,-1.6883400000000002,1.0634700000000001,-0.5532100000000001,1.2442600000000001,-1.55029,0.0,training,0.20516666666666666,,0,-0.3686758538682373,-0.9176021495993321,,
1.60665,3.27799,-1.62015,-1.5569600000000001,0.8133600000000001,0.9581200000000001,1.8276700000000001,-1.6770599999999998,0.0,training,0.0685,,0,-1.1052492019051428,-1.0971663531965317,,
0.88764,-3.36226,-0.0352,-2.3890599999999997,0.9587600000000001,-0.35641999999999996,-0.6321,-2.76462,2.0,training,0.032,,2,3.1195782649002863,-0.36831214459365863,,
-1.12774,2.72618,-2.4376700000000002,-1.9114099999999998,3.77726,-0.76354,3.7112,1.46702,1.0,training,0.023,,1,-3.7398972747424906,-4.119508968453632,,
-2.97034,-0.0256,-0.62927,-2.84958,2.10016,1.36049,-1.62002,-0.79271,2.0,training,0.08,,2,1.928779958171459,-0.7295132588448021,,
-1.2458799999999999,-0.28948,-0.85069,-3.26518,1.21771,-2.2664299999999997,-1.55531,-3.00581,1.0,training,0.0675,,2,3.3851154456434047,-0.3188894733774706,,
1.09071,2.82028,-0.72218,-1.78977,2.98185,1.14973,2.0037599999999998,1.44929,1.0,training,0.06183333333333333,,1,-2.615335513287456,-3.20086249657048,,
-1.07975,1.14676,-0.63974,-0.05167000000000001,0.70163,-0.82537,0.72005,0.8373799999999999,1.0,training,0.21216666666666667,,1,-2.113814446585703,0.3564335522880041,,
-1.77361,-0.27636,-0.9364600000000001,0.16630999999999999,0.20769,-0.02735,0.70291,0.0737,1.0,training,0.19,,1,-1.488576969199831,1.0765799404573917,,
0.21043,0.8482799999999999,-0.7955399999999999,3.76669,-4.82563,1.26358,0.63573,-1.8354099999999998,0.0,training,0.006166666666666667,,0,-2.569261363355891,6.618453004469758,,
-0.1152,-1.0158200000000002,-0.58637,-2.0475,4.0492,-0.12482,2.2448,1.9385400000000002,0.0,training,0.021666666666666667,,1,-1.9658471435557332,-4.025300195184002,,
-1.37079,-0.04245,-1.8568900000000002,-0.35311,1.37133,1.34531,2.57695,0.20017000000000001,0.0,training,0.1195,,1,-2.489343294381161,-0.8531415955376512,,
0.35765,-1.18235,-0.040139999999999995,-0.09446,-0.31035,1.01623,0.006220000000000001,-0.88751,0.0,training,0.07966666666666666,,0,-0.06289568997383013,1.3581237292580426,,
-1.6662700000000001,0.19257,-0.51063,-1.9657799999999999,0.79471,-0.42471000000000003,-1.38726,-1.4638799999999998,2.0,training,0.23466666666666666,,2,1.652382592908685,0.4797917316630087,,
-1.399,0.56335,-1.06034,0.38548000000000004,-0.14675,-1.51106,0.88469,-0.07343999999999999,1.0,training,0.125,,1,-1.852277229803904,1.3324923659243961,,
1.0836700000000001,1.3814,-1.2065700000000001,-1.75561,1.14897,0.4936,1.29768,-1.5296299999999998,0.0,training,0.187,,0,-0.28211379849480944,-1.1561711533947316,,
3.01083,2.01133,-0.28903,-2.61078,2.2909900000000003,0.9308700000000001,1.13002,-0.71385,0.0,training,0.042166666666666665,,0,-0.20042742191580643,-2.8290937111770664,,
-0.63862,-1.8050599999999999,-0.12565,-1.3197299999999998,0.8023100000000001,0.37929,-0.55767,-1.02204,0.0,training,0.12016666666666667,,2,1.1250867417006476,0.2960501468442013,,
0.5439,-0.28876999999999997,-0.044219999999999995,-1.7841799999999999,1.18734,-1.57625,-0.34173000000000003,-0.94106,2.0,training,0.13683333333333333,,2,0.852170975866055,-0.5428159540992039,,
-2.77745,0.28063,-0.65432,-3.13203,2.54638,-0.18708,-1.41733,-0.56584,2.0,training,0.09616666666666666,,2,1.7550423954185046,-1.3488834079879952,,
-2.20471,-0.24736,-0.37032,-1.7561099999999998,-0.42452,0.80906,-2.61479,-2.64514,1.0,training,0.077,,2,3.0207003044417045,2.202357194141445,,
0.6076199999999999,1.0496299999999998,-1.06789,-1.49537,1.63788,-0.53364,1.55958,-0.4592,0.0,training,0.24216666666666667,,0,-1.0867046450881144,-1.5312466683551313,,
-3.12779,-0.17907,-0.24973,2.04886,-1.7215599999999998,1.33503,-0.7199300000000001,0.78169,1.0,training,0.019166666666666665,,1,-2.049670259847675,4.16746886695862,,
0.95065,2.75332,-0.06951,0.04704,0.8043899999999999,0.36982,1.0066700000000002,1.47995,2.0,training,0.07766666666666666,,0,-2.9817569585020323,-0.2242989691178358,,
-0.9265399999999999,-1.5114,-0.028239999999999998,-0.035410000000000004,0.03589,1.2838,-0.28160999999999997,-0.18470999999999999,1.0,training,0.0675,,1,-0.254862034279414,1.3722029572090064,,
-3.19802,-1.0396100000000001,-1.67755,0.64384,1.12469,0.46284,2.25664,1.40527,1.0,training,0.07716666666666666,,1,-3.287344768059059,0.14349579985568212,,
-0.80879,-0.6013,-1.31121,-1.58176,1.2967799999999998,-1.51636,0.96816,-1.28165,1.0,training,0.11966666666666667,,1,0.10430250216945686,-0.7333683592960833,,
-2.92999,0.96815,-1.32679,-3.4506300000000003,1.66405,-0.32824000000000003,-1.7075099999999999,-2.39669,2.0,training,0.10983333333333334,,2,2.8703223298047535,-0.5014569774549302,,
-0.17928,-0.77376,-1.54083,-1.70338,-0.02635,-0.42926000000000003,0.39378,-3.45401,2.0,training,0.06333333333333334,,2,1.739662675519177,0.5722241274281918,,
0.69463,1.07978,-0.8263299999999999,-1.62,0.16097999999999998,1.2095,-0.06443,-2.3309,0.0,training,0.179,,0,0.9828244030213852,0.3314763997955581,,
-0.07942,2.60425,-1.29025,-2.00787,0.61946,-0.55183,0.01835,-2.07107,2.0,training,0.16116666666666668,,0,0.5603263577638096,-0.16327109309820867,,
-0.6428,1.79384,-1.4107,-0.82084,1.60132,-0.17396,1.91556,0.5113,1.0,training,0.21866666666666668,,1,-2.4276058771039315,-1.206004177395691,,
-0.05434,2.4908799999999998,-0.2188,1.32142,-1.9708400000000001,0.9635100000000001,-0.37433,-0.42241999999999996,0.0,training,0.03833333333333333,,0,-1.7884902255357238,3.439200733490143,,
-0.37306,-2.22039,-1.20127,-3.51975,2.05063,-0.2951,-0.00374,-3.14098,2.0,training,0.0615,,2,3.1662677104396266,-1.7616294862844524,,
-1.30098,0.5956600000000001,-1.9521400000000002,-1.4155200000000001,1.88601,0.54115,2.09472,-0.41873,0.0,training,0.14616666666666667,,1,-1.4611632214659493,-1.5517199133241482,,
1.57444,3.02776,-1.52796,-1.48804,-0.019719999999999998,-0.82232,1.08788,-2.63541,0.0,training,0.071,,0,-0.1291162085536659,-0.03142595115157287,,
-3.7324800000000002,-0.33635,-1.5886,0.53927,1.2192100000000001,-0.55205,1.77699,1.72747,1.0,training,0.0725,,1,-3.310054787480068,0.24020938171347173,,
-0.12197000000000001,-2.4887900000000003,-0.9211,-3.25337,1.4389,1.90725,-0.47672,-3.4907800000000004,2.0,training,0.028333333333333332,,2,3.600375455471152,-0.9871114642527057,,
-1.19201,0.61853,-0.08412,-1.08103,1.0700399999999999,0.38892,-0.68894,0.31895,2.0,training,0.23916666666666667,,1,-0.2648729613136724,0.16287775636583,,
1.45299,1.71259,-0.73739,-0.74364,-0.56403,1.66505,0.36507,-2.0899,0.0,training,0.09783333333333333,,0,-0.004152849365944955,1.0000299880765626,,
0.8593799999999999,0.19743,-0.1413,0.24633000000000002,-2.06106,-1.26201,-0.87698,-2.54458,0.0,training,0.048666666666666664,,0,0.8236632558427956,3.279522439956897,,
-3.35345,-0.14878,-0.32128,-2.4127,2.80003,-1.08128,-1.21405,0.9231,2.0,training,0.022166666666666668,,1,0.5458439331459742,-1.321725822694326,,
-0.80043,-1.48361,-0.21341,-0.12653,0.8555299999999999,-1.01145,0.61915,0.59035,1.0,training,0.1115,,1,-1.1926946943142196,0.259647759216023,,
1.17777,3.25313,-0.31961999999999996,-1.11012,0.7538699999999999,-1.7431599999999998,0.26393,-0.15532,1.0,training,0.07216666666666667,,0,-1.1782872425975175,-0.34873469288476194,,
