f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
-1.0831,-0.2744,0.6901,0.1694,1.3409,0.0386,-0.6606,1.3909,1.0,0.9673948314933264,0,232.4094
1.7943,1.6941,-0.2488,-1.847,-0.4423,0.3121,0.4173,-0.2209,2.0,0.9763638922041311,3,62.8057
4.349,4.0402,-2.0629,-2.3414,1.5569,0.6153,1.5951,1.7649,2.0,1.6832617621748538,3,22.383599999999998
3.437,-3.2358,-1.2532,-3.1305,-2.8897,-4.1059,-2.5484,-3.9075,0.0,1.9511633683523302,1,0.1165
-0.293,1.4913,0.9925,0.6535,-2.013,1.1832,2.5145,-0.6618,3.0,0.45747555125929673,3,123.5532
1.7224,1.5225,0.8195,-1.3046,2.3788,-1.9881,1.9523,2.3703,2.0,2.5984309034492328,3,52.6724
-3.5071,-3.5064,3.542,-0.4997,-3.0188,-1.5027,-1.591,-3.7888,1.0,2.1424021541251297,0,4.375100000000001
-2.3772,-1.7874,3.571,-0.6232,3.1309,-3.7402,0.4329,0.4589,3.0,1.496281728151484,3,16.928
1.3833,-2.0468,0.452,-1.5672,-1.9405,-2.4538,-1.2796,-0.5701,0.0,0.9909616692889772,1,38.6522
-2.4986,0.3244,3.0606,-0.2199,-0.7982,0.238,1.2873,-1.5107,3.0,0.6612665120811693,3,82.99579999999999
-1.4011,-0.5022,0.6761,-0.1103,0.7964,0.663,-1.6476,1.1807,1.0,1.0322078569745523,0,148.43869999999998
-2.0437,-1.6828,4.2904,-1.4209,-0.8656,-1.988,-0.6262,1.2633,1.0,2.8850523097510727,0,21.5631
-2.6299,-1.0885,-0.6659,0.9166,3.4155,1.9626,-4.0872,3.0363,1.0,4.269035364107446,0,2.4538
-1.716,0.2955,0.0767,-1.041,3.8858,1.0112,-2.74,0.999,1.0,2.4189583005913913,2,9.933900000000001
2.1192,-1.7683,0.1136,0.6604,2.1134,-4.5783,1.2339,4.3787,0.0,5.186499590282447,1,36.2098
2.3214,2.3658,-1.6036,-0.9289,1.1141,0.7874,0.7922,1.0074,2.0,0.7078840794932515,1,93.1266
-1.2018,1.4271,-1.133,2.7749,-1.5273,3.1795,2.0129,-1.7384,3.0,0.5445322671798343,3,67.12819999999999
4.0149,3.8471,-3.337,0.5609,0.3691,0.7015,4.4583,-1.4292,2.0,2.528264048710102,3,18.715899999999998
-2.1006,1.2421,0.9064,-0.8901,2.7283,2.4438,-2.2898,2.4194,1.0,3.212882086227255,0,13.0153
1.6412,2.3241,-1.8369,-0.8696,1.3843,0.5651,1.4134,-2.6718,2.0,2.6051248415383097,3,34.6432
-1.1691,-2.397,2.0661,2.0394,-1.7392,-2.2818,1.5666,1.3023,3.0,1.3393139997774968,3,34.8227
-1.5694,0.1793,1.1926,1.3513,-1.0859,0.0446,2.5196,-2.7535,3.0,0.4657249295453309,3,107.7831
3.8061,2.0066,-2.6687,-0.7119,-0.7224,-0.1392,1.9713,-1.479,2.0,1.6387068895931296,1,102.1904
-1.9194,-0.8601,0.7934,-0.2808,1.4646,0.1761,-1.8017,-0.185,1.0,1.3411534811497154,0,117.90529999999998
-2.1637,-0.1049,0.6306,1.8286,-0.7783,0.9273,1.4724,-2.5085,3.0,0.4010367813555298,3,147.824
1.6649,-1.2742,0.5375,-0.7714,-0.8834,-3.0938,0.8041,-0.0935,0.0,2.087499204790268,1,71.12209999999999
-0.803,-0.9793,0.7001,0.0053,0.1893,-0.1493,-1.3216,1.56,1.0,1.0970501993983681,0,212.1499
2.2997,0.5368,-1.9219,-0.5226,1.05,-0.5421,-0.1784,0.9057,2.0,1.1925834603917653,1,224.6951
2.4792,0.421,-2.2617,-1.3638,0.3829,0.574,-2.2277,1.8581,2.0,2.1893768542669854,1,16.9871
1.3174,1.118,-1.3406,0.6135,1.1559,-0.4493,1.9699,-0.6086,2.0,1.29563459354866,3,149.5274
-0.4489,-1.0242,-0.9117,-0.5947,0.1222,0.259,-2.1774,-2.2118,1.0,2.0785496674364077,0,38.7411
0.6849,2.2034,-0.9984,-2.8478,2.1653,1.1302,-1.0987,-3.0012,2.0,3.218954776010375,1,5.7552
-0.0173,2.5197,0.6832,-1.7868,1.8345,1.8428,-0.5759,2.2654,2.0,0.8003529284009654,1,17.0628
2.6769,-1.6011,-0.6699,0.8448,-2.6553,-2.3546,1.0246,2.1094,0.0,3.44520135986273,1,38.7967
1.0558,-3.6126,2.2621,-3.4524,-1.5455,-4.658,-2.8528,-0.2345,1.0,3.9268769664964056,0,1.165
0.937,4.0337,0.9786,-2.0118,-2.6502,3.4481,1.5029,-0.0579,2.0,2.6245882400864335,3,6.4346000000000005
0.711,-1.3909,-0.2748,-1.22,-0.4101,-1.2209,-1.8144,-0.5903,1.0,1.7360910517596704,2,53.4441
0.4327,0.373,0.8919,-1.3006,1.846,-1.7226,0.6109,0.1196,1.0,1.9712065924199826,2,97.66739999999999
-1.0646,0.8575,1.208,1.372,0.3633,0.0749,2.5855,0.3631,3.0,1.3151503222065513,3,76.1019
-1.6352,1.1148,2.6072,-1.5701,-0.0539,0.7152,0.2061,-0.6351,1.0,2.0820656185624884,2,67.0062
2.348,-1.7122,-2.6298,0.3286,-0.6673,-1.5867,-1.0049,-0.6409,0.0,1.5578762466897051,1,125.64500000000001
-0.5111,-1.5209,-0.3258,1.2221,0.6042,-1.0932,-0.2118,0.0946,0.0,1.3791854625103916,1,369.5384
-2.1862,0.3733,2.9703,-1.0327,-1.0219,0.7452,0.0162,-0.6124,1.0,2.7499088093971413,2,82.108
2.3828,1.3656,-2.0635,-2.6586,2.7892,-0.7313,-0.9708,-1.8638,2.0,2.5390406889217023,1,5.4254
3.1864,-2.7772,-1.8101,-2.0198,-1.4341,-3.0481,-2.8983,-0.6608,0.0,2.0697835055870017,1,6.9032
-0.1387,0.7343,-1.6631,-0.8189,4.2634,1.0018,-2.5198,1.2715,2.0,1.5497815813849416,1,6.3212
0.9163,-1.7334,3.932,-4.1726,-2.1453,-4.5204,-0.2358,-1.5142,1.0,4.49049104998551,0,0.233
1.6003,-1.4651,0.6554,-0.3994,-3.5836,-1.8802,0.5265,-0.0095,0.0,1.8136613603426652,1,66.7921
-0.665,-3.264,0.5787,1.014,3.2945,-3.9358,-1.1088,2.9141,0.0,4.989408557133801,1,60.257600000000004
-0.0893,1.1953,1.5169,-0.143,-2.0004,0.8694,1.5689,0.7474,3.0,1.0191926314490298,3,87.5912
-3.1674,-3.2808,3.2324,-0.7092,1.0301,-2.4932,-2.311,-0.1436,1.0,3.1053753621744313,0,19.7437
-1.4197,-5.1803,-0.8111,3.2228,-0.1583,-2.5558,-2.1127,1.0514,0.0,4.0676214831274535,1,63.8631
-1.8362,1.0663,1.5109,1.0521,-1.4224,1.2476,2.4641,-2.3532,3.0,0.7473459105394212,3,107.1554
-1.9608,-1.7978,1.125,0.3668,-0.8806,0.0235,-1.5582,-0.5186,1.0,1.4650047610844152,0,139.34550000000002
-0.4317,-3.5396,0.0017,1.1077,-1.1847,-2.4776,-1.1102,-0.8106,0.0,2.1357105773020817,1,109.62259999999999
2.6507,0.9503,-0.0666,-0.8421,0.269,-2.1727,2.3402,0.9067,2.0,1.6871940463384758,3,65.2222
-1.0877,2.4316,0.819,-1.2754,2.0087,2.6001,-0.8821,1.8827,1.0,2.8022485025422004,2,15.170300000000001
-5.5431,-0.9498,2.388,1.9295,4.4804,1.0704,-1.4023,1.813,3.0,1.462021210516461,3,4.5973
-4.075,-0.9821,1.0555,3.8549,0.9508,1.8434,0.2393,2.0866,3.0,1.1549919263787067,3,11.796
0.6642,1.6414,1.8969,-0.624,-2.4111,-0.2279,3.209,-0.7546,3.0,1.6834253829617758,3,28.7043
-1.1053,0.1641,1.1791,0.7367,0.7776,0.007,0.7798,1.5543,3.0,1.0804729381155267,3,194.2343
-2.0761,-2.6413,0.4432,1.2733,0.3763,-0.4395,-2.1907,0.8931,1.0,0.9023182420853509,0,194.8544
0.3779,0.1833,-1.6784,-0.0814,1.2117,0.9916,-1.5889,0.3327,0.0,1.051151739759775,1,158.0557
-1.9342,-0.2985,1.4323,0.2124,-1.0123,0.7211,0.0038,-1.5367,3.0,1.1019042063627857,3,149.7004
0.6658,-3.0638,1.0395,-1.3078,-2.9588,-2.8195,-1.5367,-1.4399,1.0,0.9874779744379153,0,18.8375
1.2294,3.8452,-1.7941,-2.5353,2.0178,2.487,0.1078,-3.4405,2.0,4.193402889062773,1,8.3712
-1.9932,-2.622,3.2016,0.8431,1.429,-4.0543,1.2517,0.9617,3.0,1.1964897701192434,3,19.2321
0.4541,-0.7142,-0.1437,1.4678,-1.9634,-0.6441,1.5397,-0.2189,0.0,2.2409322256596695,1,244.38920000000002
4.5162,3.0246,-1.5505,-2.2922,0.7326,-0.8006,2.0198,1.1145,2.0,2.0698923836760192,1,36.6168
3.162,4.1026,-1.6839,-1.4745,1.5776,1.1802,2.1832,0.9797,2.0,2.037928131706315,3,20.1578
2.6422,-0.1686,0.1011,-1.624,-2.3319,-1.9128,0.794,-0.5664,0.0,0.7496685400895479,1,81.36130000000001
1.7228,-2.1662,-1.6028,-1.0044,-1.7108,-1.5472,-2.1534,-2.0614,0.0,1.7074741140058314,1,25.128
-0.6736,-0.4254,0.506,-0.2265,-1.1358,0.1122,-0.1689,-1.9282,1.0,1.787489088078582,0,114.1343
1.4063,1.3516,-1.1397,-0.5508,1.6843,0.1679,0.2656,1.1014,2.0,1.5246583059820327,3,172.2143
2.0964,2.5965,-2.7723,0.4888,2.488,0.4152,2.4606,-1.3632,2.0,3.0442668509839925,3,26.3344
-0.6457,1.5683,0.2007,1.6026,-1.9535,1.8974,2.742,-1.4748,3.0,0.6513307070912588,3,122.8399
1.3396,3.8309,3.0843,-2.9634,-2.5468,1.3676,2.5024,1.9652,2.0,1.4584322404554826,3,1.7548
-2.6147,-1.3102,0.021,3.2789,2.1741,0.6053,-0.3484,2.9498,3.0,1.492753405623313,3,17.8139
-2.3613,-2.9025,3.0876,-0.9219,-1.8429,-1.7485,-1.7233,-1.4226,1.0,3.025458836275912,2,15.327200000000001
-3.5552,-3.4965,0.9762,1.0577,-0.6771,0.2888,-3.5332,-1.1008,1.0,1.8896000529212493,0,43.159400000000005
2.9415,3.1946,-2.4454,0.739,-0.7789,1.5701,3.273,-0.1787,2.0,2.0315806309373974,3,33.6697
0.902,0.5041,-2.3702,0.6158,-0.6421,1.6034,-0.4896,-1.2117,0.0,1.6279414455071775,1,110.95530000000001
2.9731,1.0096,-1.9563,1.0746,1.599,-2.5019,3.8781,-0.5153,2.0,1.2995927554430322,3,18.1756
2.8174,-1.9164,-0.798,-2.4843,-0.8717,-2.9138,-2.2331,-0.1124,0.0,0.8917262864803284,1,12.1667
1.0126,3.447,-1.2651,-1.3813,0.9289,2.1874,1.2605,-2.7158,2.0,2.554394431171506,1,14.5235
-2.0126,-0.3635,0.2724,2.0229,-1.0139,0.9954,1.1862,-2.4026,3.0,0.44437140997142743,3,167.3421
-2.4189,-2.8042,3.1204,2.2514,0.0889,-3.1531,1.7194,1.7337,3.0,0.9296047816142143,3,18.2826
-0.1562,-0.0183,0.7363,-0.7113,-0.3838,-0.1475,-0.2318,-0.1522,1.0,1.3392346919042977,2,162.104
0.5619,3.2315,0.2247,-1.7551,-0.2594,2.6164,0.5431,-0.1092,2.0,2.0989703428109703,1,17.4218
-1.6738,-4.1243,0.1069,-0.8123,0.1154,-1.4527,-4.9693,-1.2582,1.0,3.331624100945362,0,0.932
-0.6514,-0.0398,0.5537,1.7471,-1.4468,-0.7036,3.2605,-3.0156,3.0,1.0157445397342766,3,70.6302
-1.3907,-0.3443,0.8787,1.1651,-0.9113,0.1389,1.1882,-1.3931,3.0,0.5686929487869534,3,223.9436
4.4597,3.9109,-0.8526,-2.8317,2.35,-0.9627,2.3976,2.6655,2.0,2.862457959516611,3,21.190199999999997
0.7036,-0.9182,0.5757,2.7094,-0.3562,-3.0763,4.274,0.9553,3.0,1.393369362373092,3,16.445999999999998
0.6616,1.2411,-0.0806,-1.7285,0.5079,0.2174,-0.029,-1.5963,2.0,0.7752532618441551,1,39.678200000000004
-0.4477,1.0868,-0.0025,0.7538,0.9381,0.4827,1.5832,-0.4875,3.0,1.0075023821311793,3,94.09870000000001
-2.0635,-2.8997,1.3525,1.7801,-1.7406,-1.8922,0.6802,-2.7879,3.0,1.6721714415693125,3,83.3042
-0.7304,2.2725,-0.2804,2.237,-1.9735,2.931,3.2045,-1.3049,3.0,0.7062219268756726,3,69.3293
0.0289,2.6602,1.2136,0.3292,-2.9005,2.373,2.9225,0.0514,3.0,0.7273417216137058,3,54.114999999999995
-2.901,2.3615,4.1035,-1.932,-0.5013,1.8482,1.2246,-1.7067,1.0,4.103110226401431,2,5.7669
4.9779,5.5075,-1.7117,-3.0391,3.0664,0.4192,2.6637,2.9159,2.0,2.4234634967335436,1,4.3784
-2.6803,0.5003,2.314,-0.3572,-0.0073,2.0171,-1.1248,1.3998,1.0,2.0975646187900887,2,50.8672
0.3014,0.3774,0.5158,-0.719,-0.4486,0.0715,-0.0314,0.5002,1.0,1.0430133747943984,2,175.324
0.54,1.4377,-1.3701,-2.6465,3.3962,0.373,-1.7449,-2.7702,2.0,3.1175552585319153,1,2.7577000000000003
-4.2729,-3.4152,3.7919,0.877,3.2859,-2.7725,-1.6903,2.9626,3.0,1.760368870435977,3,7.129099999999999
-0.1755,-0.298,0.0473,-0.2449,-0.2451,0.1396,-0.676,-0.1352,1.0,1.078400278189875,0,225.70940000000002
-2.9699,-0.5591,2.5987,-0.2739,-0.5196,0.6136,-0.596,-1.2004,1.0,2.6890178076762514,0,89.1611
2.2969,2.2828,-2.2961,-0.1877,1.7259,0.7275,1.1327,0.6309,2.0,1.4194662447554027,1,78.9464
0.417,2.6212,-0.7024,-1.9854,1.3585,1.7648,-0.0762,-2.4445,2.0,2.194326347652055,1,13.859200000000001
-1.9885,-2.8685,2.1615,-0.7126,-2.1198,-1.4187,-1.8104,-2.397,1.0,2.3802409436861636,0,16.1113
-0.7765,-0.7832,1.6242,0.6823,-1.2284,-1.6601,2.1709,-1.8874,3.0,1.1053023025398974,3,102.7963
1.492,2.3338,-1.6249,0.3024,1.0541,0.6584,2.3797,-1.2401,2.0,1.9022404027882502,3,69.7439
3.4963,0.8592,-3.1723,-0.4586,1.4687,-0.7778,0.1234,0.7653,2.0,1.6849793203478796,1,114.141
3.0678,0.9331,-1.0789,-1.6639,0.1786,-1.2182,0.4188,0.7852,2.0,1.3215544181001393,1,116.79279999999999
-1.8708,0.0116,1.7986,0.667,-0.76,0.0644,1.54,-1.7468,3.0,0.5504575006301571,3,135.91389999999998
2.3668,5.2807,-2.4233,-4.5128,1.6423,3.3581,-0.3432,-5.3937,2.0,6.449384710962745,3,1.5587
-2.0958,-0.4024,0.2959,0.3863,1.4786,1.5745,-2.2256,1.4305,1.0,1.9105875719265002,0,57.0946
-0.9426,2.1586,1.5964,-2.0905,1.447,1.2474,-0.0531,-0.4109,1.0,1.8966768754851213,2,20.9551
0.8204,-0.3397,-0.9259,-1.1341,0.6341,-0.319,-1.612,-0.3798,1.0,1.6604609390166332,0,129.8049
-0.4745,-2.7681,0.0084,2.1447,-1.4995,-1.9154,0.4388,-0.3564,0.0,2.924575796589994,1,161.9957
4.0558,2.9456,-3.6135,0.0289,0.0361,0.4795,2.9984,-1.903,2.0,2.1676281000208526,3,40.4959
-2.9185,2.3287,1.2584,-1.0049,3.5437,3.9001,-2.5066,3.2282,1.0,3.687431447498381,0,2.3919
0.1211,2.6792,1.8833,-0.6068,-2.1106,1.8009,2.4044,1.0812,3.0,0.6838747838603187,3,43.5529
-2.1529,-0.2516,0.709,0.3525,1.1479,1.9492,-2.3983,2.7761,1.0,3.005659796117984,0,18.887900000000002
-0.6996,2.0269,0.5305,-1.698,2.871,2.1151,-1.8768,3.0006,1.0,1.4083370761291478,0,10.6042
-1.4259,-0.3699,0.4093,2.0021,-0.4249,0.8941,0.5726,1.2652,3.0,0.6667889171244528,3,156.3236
1.4076,1.7131,0.2877,-0.7604,4.0813,-1.7687,1.7837,3.1853,2.0,3.2940699036298557,1,20.829900000000002
0.0622,3.1856,0.1079,-0.3639,-1.0378,2.5425,2.3594,-2.1754,2.0,1.6704100185283823,1,18.9381
-2.3828,0.3589,3.1174,-0.2164,-0.6077,-0.186,1.7552,-1.8885,3.0,0.7927502570166777,3,64.09949999999999
2.2393,-0.8223,0.4683,-2.2959,-1.3517,-2.4871,-0.4441,-0.2059,1.0,1.9402856980352137,2,29.298100000000005
4.1027,-2.0404,0.0245,-2.7444,-2.5953,-4.2499,-0.8418,0.8673,0.0,1.8647970586634892,1,5.5032000000000005
-1.2755,0.0657,1.4314,1.5402,0.0927,0.2134,1.321,2.5227,3.0,1.483550828249576,3,86.0793
-3.4348,-1.5852,2.7334,1.3882,-1.3682,1.1358,-1.2213,2.4406,3.0,1.2125290470747483,3,18.133200000000002
2.8635,-0.465,-1.6401,-0.5732,-1.564,-1.0987,-0.2129,0.3792,0.0,1.2748030200780047,1,149.1884
-1.2235,-0.5833,0.4812,1.4477,-0.8679,0.0039,1.1339,-1.4161,3.0,0.2985385569738024,3,250.9993
2.3165,1.9488,-1.1973,-0.9047,2.1225,-0.3812,1.0478,1.7248,2.0,1.8294946378713435,1,107.9405
1.3816,3.2578,-0.3042,0.269,-1.8326,1.9149,3.5527,-0.7975,2.0,1.4389107408036148,1,28.4924
-0.745,-3.2523,1.645,-2.3165,-0.6296,-2.7222,-3.3072,-1.6284,1.0,3.33329537395053,0,5.242500000000001
2.1512,5.0362,-1.7644,-0.2977,-0.7597,3.0719,4.0004,-2.6518,2.0,3.566550061333782,3,4.3927
3.0147,3.3901,-1.1607,-1.7725,2.3557,0.2668,1.5007,2.2171,2.0,2.194070026229793,1,35.8268
-1.3302,-1.6053,0.9231,-0.7154,-1.3002,-0.4999,-1.3841,-2.9931,1.0,2.197046770098443,0,18.9861
1.2535,3.6325,1.8333,-3.6593,0.8217,0.826,0.9262,1.1159,2.0,1.3925655603956348,1,3.5569
1.0753,3.1783,-0.0177,-3.0015,0.1815,2.3535,-0.5987,-0.4443,2.0,2.7533378034669123,3,10.393
1.5966,0.1944,-1.86,0.5787,-1.3179,-0.0423,1.0447,-2.083,0.0,1.5449902912316311,1,151.5787
3.2279,2.0355,-1.5835,-1.3881,1.4909,-0.6041,1.0385,1.4422,2.0,1.2089424138477383,1,107.007
-1.6207,-1.5522,1.2125,-0.3332,-0.0322,-0.8994,-1.0391,-1.7552,1.0,2.538487981062744,0,91.9107
0.5548,2.5531,0.089,-1.5897,1.6321,1.8551,-0.4802,2.4249,2.0,0.9967463318216945,1,16.5647
-3.2943,1.6773,0.8907,-0.2269,3.3575,3.8521,-2.5974,2.6714,1.0,4.41227761252621,0,3.5569
1.6359,0.8793,-1.312,-1.0405,1.3289,-0.4175,-0.0183,-0.4523,2.0,0.7907196974908398,3,147.1571
1.9355,-0.6012,-0.2193,-0.9653,0.4422,-2.2833,0.0249,1.24,0.0,1.5183949156922243,1,144.2202
3.1538,1.7471,-2.8409,0.5258,1.9719,-0.967,2.5504,-0.1334,2.0,1.5452661227115534,3,46.0445
1.0741,1.7368,-0.5481,0.7005,0.1764,0.4767,2.322,0.7857,2.0,1.1914867141516954,3,100.3613
-0.5575,0.0925,1.186,-0.16,-1.4411,0.0843,0.7613,-0.9457,3.0,1.1454173606157714,3,157.478
-1.718,-0.8589,1.5839,-1.503,1.3531,-0.9925,-1.3267,-2.1029,1.0,2.5600825826523645,2,13.284300000000002
2.3496,2.6605,-0.7337,-1.9817,1.4068,1.1778,-0.4104,3.6881,2.0,1.6548223137243474,1,7.0456
1.8793,0.0937,-2.8199,-0.5784,4.6228,-2.1239,-0.2554,-1.4287,2.0,2.7992612275384388,3,5.1145
1.9975,3.3851,-1.2437,-2.4383,0.7692,1.6953,0.5296,-1.6556,2.0,2.1981158249737414,3,20.302300000000002
1.8862,0.2192,-1.9517,-1.28,3.7261,-1.7096,-0.8675,0.0275,2.0,1.6969268458009605,1,32.0892
-1.2635,0.9851,1.8367,-0.9843,-0.2243,1.0185,0.0409,-0.0014,1.0,1.1088628093682267,2,116.8252
-2.5332,-1.6249,3.1265,-0.9367,0.4142,-1.162,-1.4195,0.5091,1.0,2.1475499225862027,0,68.6692
-1.4994,0.6482,-0.1001,1.0083,-0.5303,1.9579,0.4068,-1.7756,3.0,1.3855455062898507,3,127.50450000000001
1.8721,0.4591,-0.1205,-0.8269,0.2876,-1.6024,1.1643,0.5771,2.0,1.0947289801590154,3,168.446
-1.0904,-1.7225,1.4813,-1.3974,-1.1204,-1.2296,-1.4649,-2.6151,1.0,2.3529698531855443,0,14.5752
-1.1721,-1.004,0.8605,-0.4934,-0.7888,-0.1524,-0.9991,-1.818,1.0,2.093366554141917,0,83.803
-0.7299,-1.2037,-0.9944,0.4338,-0.2598,0.6746,-1.9191,-1.1653,1.0,0.7853528761009306,0,174.54659999999998
-1.4201,1.7055,1.2145,-1.1197,1.4427,2.3066,-1.2372,2.077,1.0,2.4981907112948756,2,22.730600000000003
-1.4869,0.4061,1.4404,0.6242,-1.1691,0.8266,1.2209,-0.8629,3.0,0.5220330832428136,3,179.9351
-2.1436,-1.6399,1.1991,0.1348,0.0551,-0.1851,-1.573,-0.7259,1.0,1.4361677513438331,0,146.0564
-2.6814,0.2915,0.7008,0.3663,3.0851,1.6028,-1.663,1.5401,1.0,2.470444257618453,2,21.7134
-1.1122,3.3332,1.7533,0.3142,-2.0877,3.1244,3.1855,-0.803,3.0,0.6950032302083308,3,46.36579999999999
2.7549,3.495,-1.9804,-2.6478,1.021,1.3792,0.5962,-2.1963,2.0,2.395553756441299,3,13.560200000000002
2.1398,-1.1431,-0.8045,0.3108,-0.5324,-3.2252,1.8794,-1.4476,0.0,2.9663808740618602,1,90.4816
-1.2537,-1.9158,2.588,-1.6221,-1.8328,-1.8418,-0.9113,-2.3891,1.0,2.479519947489837,0,12.8869
-2.3446,-5.9451,1.4731,0.7134,-1.403,-4.1243,-2.4517,-3.3825,0.0,3.2319087363352335,1,3.2809
0.4005,2.0864,0.0389,-1.3522,1.7688,2.1071,-1.4599,4.1879,2.0,1.5407833494687058,1,6.7597000000000005
1.021,-0.1056,-0.6764,0.6137,1.5203,-1.325,0.8236,1.6317,0.0,2.268659776167418,1,280.8455
-3.2326,-0.3961,1.2114,0.1481,1.8836,1.7667,-2.4095,0.8818,1.0,2.423188723562405,0,29.6866
-1.0799,-0.0273,0.5535,-0.5115,1.0648,0.5975,-1.3182,0.5657,1.0,0.5811700267563693,0,150.3179
-1.3369,1.4916,1.2854,-1.0527,1.0317,2.1523,-1.1982,2.1103,1.0,2.077151118720061,2,29.973
0.3393,-0.9535,-0.3668,-0.1426,-0.564,-0.3632,-1.1049,0.2812,0.0,1.071079086715822,1,253.4341
1.19,-1.4423,0.2404,-0.9033,0.2834,-2.2935,-0.9846,1.7167,0.0,1.523326718074624,1,95.7742
-1.8709,-1.9093,1.131,2.8043,-2.9836,0.0056,1.1569,-0.2607,3.0,2.2705080378628923,3,56.5546
-0.3546,0.0151,-1.5043,1.1853,-1.0251,1.6524,-0.2426,-1.8724,0.0,1.200381118645242,1,116.8295
1.662,0.1745,-1.568,1.6176,1.1426,-1.3542,2.1425,1.0677,0.0,3.399592740314639,1,108.4264
4.2387,2.7736,-2.63,-0.7347,0.0047,-0.4979,3.148,-1.384,2.0,0.7660916916401065,3,62.4023
-0.7789,-0.0074,1.449,0.5034,0.5131,-0.0599,0.2655,3.3101,3.0,2.042657457823019,3,67.4345
-1.3569,1.9639,1.3284,0.3706,-1.642,2.8835,1.137,0.3956,3.0,0.4740606712225852,3,81.8239
3.3159,-0.5288,0.0428,-3.1122,-1.1146,-3.0128,-0.4741,-0.3231,2.0,1.6193915740178477,1,10.716000000000001
-1.2247,-0.3275,0.1494,1.6141,-1.1316,0.839,0.7727,-0.9058,3.0,0.3503903680182988,3,252.5792
2.1651,0.2319,0.6452,-2.3026,2.043,-2.319,-0.6701,3.9622,2.0,2.3768322511275377,1,11.8994
-2.4218,0.8047,3.8716,-1.2127,-1.7324,1.0115,0.5831,-0.2518,1.0,3.1226634400780373,2,35.508
2.7044,0.4789,-1.302,0.737,-1.0715,-0.6907,1.6026,2.4173,0.0,2.9045345289736186,1,100.40330000000002
-1.7291,-1.2109,0.8005,-0.2741,-0.8635,0.1543,-1.2324,-2.6901,1.0,2.0423825180411237,0,43.3771
-0.9765,-1.6372,2.4397,-0.0969,3.7606,-3.6683,0.0578,4.0256,3.0,3.1474065530210735,3,11.9682
-0.4204,-3.4335,0.7365,1.8763,0.3174,-3.2486,-0.3005,2.9255,0.0,4.300690423641302,1,75.62049999999999
4.0471,2.7149,-0.6097,-2.5543,1.677,-1.5229,1.8159,2.3663,2.0,2.6615932765920474,1,40.6502
-2.4965,-0.8332,-0.1596,2.7071,-0.5286,0.8436,1.212,-3.3602,3.0,0.7644137688451181,3,100.13130000000001
-0.0132,-0.9206,2.0949,-1.7534,2.12,-3.9834,0.9561,-1.2853,1.0,3.337676873215861,2,12.0909
-4.7605,-4.0002,0.7912,4.5021,-0.1358,-0.5744,-0.1849,-2.3705,3.0,2.958273501554582,3,16.0569
-3.5522,0.2455,1.0759,0.0861,2.5963,2.36,-2.2979,0.4262,1.0,3.0548785818752253,0,10.4123
1.3284,-0.4385,-0.4635,0.3736,0.4466,-1.8118,1.0788,0.7595,0.0,2.603719547109481,1,277.627
-0.3214,-1.2373,2.5803,-1.092,-4.0109,-1.7907,1.2354,-3.3131,1.0,1.8097052135638034,0,4.2075000000000005
4.39,3.9173,-1.134,-3.1424,2.4302,-0.2517,1.255,3.2869,2.0,2.8406501773361676,1,12.880400000000002
4.7539,4.9738,-5.3172,1.012,0.9869,3.0021,3.2866,0.6241,2.0,5.15471478939427,3,0.4687
-4.245,-2.0962,3.5301,-0.2811,1.2591,-1.2706,-1.125,-1.892,1.0,3.204254478033854,0,20.340799999999998
-2.0831,-2.9195,2.2208,1.8226,-2.2742,-2.5,1.6082,-2.548,3.0,2.527836416780168,3,28.194499999999998
-1.1084,0.1063,0.9109,0.2677,-0.6088,1.1197,-0.3959,1.0597,1.0,0.9043997567447707,0,167.4688
1.5655,1.5459,-1.2551,0.1027,1.0237,-0.121,1.7931,-0.3223,2.0,1.4005632188516164,3,143.5434
-1.5354,-2.183,2.7398,0.6255,1.2903,-3.4842,0.986,1.3171,3.0,1.0540839625001435,3,49.3956
2.7342,1.5774,-1.4127,-2.4877,2.1251,-0.5875,-0.695,0.8356,2.0,1.1243345320677474,1,37.6248
1.2405,3.8425,0.0806,0.7627,-2.5923,2.8829,4.0054,0.7706,2.0,0.7748328271311224,3,15.9967
6.1976,4.7774,-3.5542,-2.8357,1.4975,0.5667,1.8831,1.3564,2.0,1.7326922577307131,1,6.4466
-2.7756,0.4768,0.6603,1.8875,-0.4696,1.9864,1.2734,-2.5555,3.0,0.8631422420435689,3,85.74499999999999
-2.3175,-1.8725,5.6267,-1.3792,-3.7671,-2.5265,1.2406,-1.508,3.0,4.210598546525188,3,0.8155
3.1637,1.4041,-1.2051,-1.7142,2.3007,-1.3779,0.2527,2.7554,2.0,2.1037554563209095,1,84.09900000000002
1.8896,5.2772,1.0623,-2.8716,-4.5132,4.3553,2.2259,-0.7685,2.0,4.402295001473663,3,0.2398
-1.206,-1.8212,0.1346,3.5373,-2.1206,-0.0197,1.2573,1.2735,3.0,1.0934396828357709,3,52.8992
3.4263,0.3252,-0.7724,-1.7361,1.1825,-2.7528,0.5772,1.8894,2.0,2.6017914501358477,1,65.27260000000001
-1.6406,1.9685,1.4716,-1.2557,1.8116,2.5523,-1.3446,2.61,1.0,3.1159575285937375,0,14.351400000000002
