f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
-0.049969892903438354,0.3469305947784804,0.4990958558912546,0.6186109063626097,-0.7119510939838558,1.6701000787228533,0.13343771310340394,-0.8011957464870145,0,1.7330934503531137,1,211.1155
-0.9615625764937338,0.307639572488961,-0.27675074707894365,-0.5487577082982454,-0.21265775082870775,0.881454583255947,0.5398630264103527,0.4061899109263217,2,1.531118022431503,1,323.289
-0.2675658314549898,0.1498257274691424,-0.0647501031225257,-0.6850168127877098,0.2196347066713999,1.09797041817386,0.49128715918462623,-0.2724664130329276,2,1.3585065859051466,1,337.38750000000005
-0.23807849676929982,-0.30344283225026103,1.156474493717521,1.3376143067302992,-1.356064355942885,1.1936321619499615,0.5916615391593469,-0.884995522041123,0,2.7787996782646722,1,123.346
1.0450368534552477,0.5507648982594991,0.4410251969124388,-1.5037711596516512,-0.6908776610629099,-1.1261593297849428,0.21052347138141492,1.3584113833319496,1,1.8328183264524796,2,140.2185
0.039520816299429946,0.6436449900018639,1.3583681559238918,-0.05149054314763604,-0.12685094753068984,1.2950163874488534,0.6625533138703362,-0.6412775370287999,2,1.779372238763269,1,210.3785
-0.23456343974074426,1.0727673435784513,-1.7580899522821436,0.08838185255705151,-1.791504643229486,-0.31431219916625314,-1.3819355587169655,1.9641428977547382,2,1.3701150277848293,1,62.71150000000001
-0.36248428761145807,-1.0760644732265092,-0.047702173439189775,1.1280074049800857,1.5906806168576137,-1.3045407284745254,-0.26410042443840126,-0.8197441384881213,0,1.0848938186161756,1,143.7925
-0.9798832865290389,-0.7978141544303504,1.0004747893794284,1.345872497129422,1.4502317483394696,-0.4803204862026888,0.4981272081755414,-1.1401913105269803,0,1.8431600592449966,1,123.028
1.4286314827493232,1.0342575639959886,-0.1629664467689109,-0.7913217778634846,-0.6099933115841903,-0.3290083590481181,-0.8480814464759117,0.7635757382962872,1,1.2766046749267876,2,193.69400000000002
1.5174348087477412,0.6394243524940473,0.23314688340234793,1.3035455086005785,0.9713088545476065,-0.33716957042402057,-1.741778509471256,-1.1392127880262974,1,1.5507867357557834,0,147.00400000000002
-1.1998601154445803,1.5164900352566366,0.3964261967798391,-0.9329671674476178,0.49480776815057675,0.46667447137012086,0.4365277133269595,1.0381757003181145,2,1.5771183109201385,1,187.0935
1.8347131099861291,0.6919837175134496,0.9499353646755685,0.33968972245313206,1.0324393951360715,-1.5939431591451474,-1.1721563574898046,-0.28188409411491583,1,2.1469036057824282,2,130.281
0.9256980125819765,0.4454144083279408,0.46469311533302965,1.0698680303510595,-0.018199150768377807,-0.48909583958767144,-1.0117179392491418,-0.38824125660503384,1,1.2201755881258944,2,263.31250000000006
-1.1182451546377041,1.6904164163957975,0.780732593804234,-0.7838182729646317,0.26203635396986197,1.0322930119739033,0.5646834046062852,0.733132543178499,2,1.9037498140093867,1,143.3435
-1.0980243309009226,-0.7516577769667786,1.0177711252980342,1.4426074716592883,0.869118929467706,-0.5551631672767896,0.5469402179145969,-0.7940113230983639,0,1.4989591623592318,1,146.3745
-0.161617120425645,-0.030200862162606142,0.7773682549193695,0.08067155818373344,0.21120435453803588,0.5860772624919025,0.5618718821170092,-0.5770051253466697,0,1.0897117413578965,1,366.96200000000005
-1.0291790506813612,-0.86788665754179,0.3345979897107882,1.601886878757756,0.7385578960999544,-1.4083612017555434,-0.013727730912106712,-0.24909180928950347,0,1.3862633049345474,1,147.9085
0.7607008146526655,-0.25033240098107484,0.5710768511887334,-0.05136029367811479,0.27442585773715894,-0.6738374347772774,0.029540296638893574,-0.25974946031422286,1,1.1500422645527406,0,366.5055
-0.4104147387604122,-0.45342934686795744,-0.004158735100010181,1.4314676253282588,1.180068685454926,-0.7487823991871039,-0.5837051110402707,-0.7559059673496402,0,1.0648086232339349,1,205.925
-1.0156342671355958,-1.3816296536553194,-1.7586067930225309,-0.42227569885741745,0.16540127367286314,0.43264126895883653,0.4323484886358907,-0.08656288878882115,0,2.651038675369639,1,178.54950000000002
-1.8682257682234982,-1.7438064015622963,-1.4995779803447904,-1.1855293004124894,-1.13899237386059,-0.6897841366870321,1.5634262754944188,1.6156409767200546,0,2.818249120238788,1,25.0305
0.08429943728686982,-1.3116675952519086,0.052621557548102306,0.7659267587083701,0.2667409380533345,-0.7291265625894677,0.16552898999254553,-0.705158618644245,0,0.6189453224671876,1,267.443
0.4056014033710624,1.6248202994334506,-0.15632070428890718,0.7092068050857355,0.20476320206955162,0.4737913024128946,-1.4872878441077146,0.00756966783855145,1,1.4633657101487054,2,194.525
0.5985598648396183,-0.01539292095357099,0.8954052367859278,-0.15484046368711482,0.48779241584610616,-0.9608927984538387,0.1504421769299348,-0.030275760281971577,1,1.3891170244608821,0,330.533
-2.090964999045867,-2.3391766727913006,-3.454470699826253,-0.9546540538025957,0.1722679179414003,-0.6998553665804766,0.5478678386768087,1.087223127480169,0,4.6125664709454135,1,9.338000000000001
-0.7110021743539592,-1.8027260412759456,0.8097315557082772,0.6124248338624849,-0.8952001375085332,-0.5538964991929037,1.4841276298005515,-0.264334800443141,0,1.7891750070701993,1,129.78900000000002
0.14855531408130523,-0.18973192256067906,-0.29870654744163033,-0.08297093335807995,-0.43988781918715214,-0.0026763374962614004,-0.03984951027330843,0.14614455033346116,2,0.7678550169742091,1,431.55150000000003
-1.3038833660233637,-1.107194811044313,1.0616444599091786,1.2883481783832167,0.48759123097760365,-0.8783714399766996,0.9400649274229915,-0.4625836482824284,0,1.428456747917073,1,127.39600000000002
-0.8270283350579721,1.0033404786179858,-0.21535406101613372,-2.10532764945212,1.3671009559345166,-1.4923577394404952,0.41326583542006423,1.9663565168408652,2,2.4505046488663984,1,62.606500000000004
-0.5180123762762726,0.7113345718439185,-1.0379369619675753,-0.5707756707004986,0.4875409707988133,0.10421006806570905,-0.5143247833709902,0.7088675772469986,2,1.6819796363524795,1,275.259
-0.5949141893553173,0.7799064519140672,-0.18152369820230752,0.2462847241034599,-1.5664884067738212,-0.9043612534447624,-0.33137879079945465,1.834056707548147,2,1.4562252491198322,1,130.52800000000002
0.18981047663554065,0.2720170542574221,0.033773932054574574,0.2102516815056512,-0.3518357686152799,1.8941961696609388,-0.00400776571080468,-0.9804029150078051,0,1.7855534916512703,1,209.88550000000004
0.49362807620947924,-0.20195791802634985,0.0347089361373358,1.3287155781113287,-0.9738493684874898,0.27744261323127034,-0.6251901428624426,-0.5535637566143775,1,0.8517379348916008,0,261.64250000000004
-0.5251064257310738,-0.47374980505499764,0.8639144237647178,-2.469947325287013,-1.2124797991181704,-0.30951619874677877,2.4071350161588687,1.5693981154802874,2,0.8269142748148882,1,28.902500000000003
-1.1306727128454548,-0.12556924858720653,-0.06119605722655812,-1.0469230138380599,-0.17015749945852968,0.5708347702439053,1.189520393959272,0.5833362009775416,2,1.3096641037488397,1,265.158
-0.017294292615518257,0.2071372469599568,1.3786226925552016,-2.099073521212037,-0.42599797123685,-0.7179766670174303,1.7604605401552276,1.3170894894793417,2,1.081875390442306,1,69.8965
1.242314379412764,0.9629580870308216,0.06970614105015165,1.3677677176898935,0.4842881172205838,0.21947902465411676,-1.7838230989922608,-0.9575673576494019,1,1.7707379808670773,0,158.372
-1.103513380468874,-0.5860664739835771,0.01290635679544643,1.3142003325258504,1.621708173424048,-1.0111495693969315,-0.2256393128102405,-0.5481593732415766,0,1.4577734564494411,1,140.923
-0.03463964640256878,-1.5334156806584738,-0.12461384909138362,1.232477671469233,1.1023399215056995,-1.9074542886530585,-0.2868772243424966,-0.624283095385256,0,1.572676401905771,1,117.15150000000001
-0.2396139075399948,0.5373519806227522,-0.9528219718102917,0.4316461354376031,-1.8190317534315217,-0.9135815270562097,-0.878175647538146,1.7681174448998058,2,1.3673896815223352,1,99.27800000000002
-0.3923156526266915,1.506438008251405,0.07462080496391767,-0.6066043880461469,-1.080753947859443,-1.113249390889503,-0.3088272969571015,2.302512517759446,2,1.3027900442606573,1,116.16400000000002
2.610954517237434,1.0350260151437387,-0.6973453351666851,-0.08103833397448339,-0.4229478411088937,0.49341676292297304,-1.9659136365698702,-0.4747960027057424,1,2.609288594084901,2,72.1025
-0.7376147787646467,-0.07470586487683964,-1.0801158784916438,0.1506732678178432,-0.36979962373259406,1.7814861165160465,-0.04192050303026698,-0.45685850735473105,0,1.8462759627003715,1,215.13
-0.3682986743977229,0.31303872770023905,-2.6284188584923776,0.22471284432266833,-1.282138735354521,-0.07431143179003147,-1.5220993109754621,1.3755936885367843,2,1.9493043687448774,1,59.066500000000005
0.03630531028871308,-0.9850213127728591,0.20097718934248102,0.7388030518592522,-1.7239548585292293,0.09388982293620038,0.48037653271650205,-0.0862288861153248,0,2.1127725395360186,1,211.144
1.0274724170901468,-0.21743188234454405,0.6138927692884761,0.07114154384319935,0.6224259201332899,1.4267118522364977,0.11503131874983874,-1.80713145453964,0,1.4815887241218197,1,124.91300000000001
1.098552110953578,0.4511987007678592,-0.38412557830758426,1.7735556472335716,1.9925383418549352,-0.21734480853913424,-2.1750868493690287,-1.6836729914713113,1,1.4700882679477223,0,78.46350000000001
-1.1322791797356915,-0.802103658412159,0.926531483138005,1.6867137741622729,0.917801379644087,-1.0385114874707784,0.3311728397355025,-0.6259437552358094,0,1.537425392876852,1,123.9505
0.29760667165567917,-1.7343925018006758,-2.35757871017181,-0.9818862804279396,-0.12666657211536772,0.8907460332110495,0.08660145799091576,-0.5846817487089858,0,2.7356714986360893,1,89.8305
0.1698367583181401,0.1076483106419512,0.47236647610719573,-0.5878870561055886,-0.11593857252728457,0.5478878739289039,0.5475296925469245,-0.1357764272113447,2,0.7246763330937628,1,376.69100000000003
0.8692934317714223,1.4249540457430034,0.945894043201253,0.1791979709563545,-1.312278509768596,-0.0624221262315065,-0.5435059551065846,0.7488313955167178,1,1.5327490816199272,2,177.985
2.129592016111232,1.2440852599066332,0.21619209277899595,0.8157174312292058,0.9297215727308932,0.8129391375356101,-1.9239804751064264,-1.54275888224001,1,2.2839844351137515,2,80.718
-0.1290114681543862,1.0046576669008238,1.3249218805216818,-0.5072633147374399,0.6186748829673964,-0.5977083749558995,0.39241755396583405,0.557968321807614,2,0.6732701081972171,1,225.71550000000002
-0.6943448817156397,0.296285299200115,-0.6664767358359548,-0.34237161042027703,-0.37288399049379134,-1.0032168605767617,-0.1640100364114006,1.4647076576628444,2,0.9403984849658064,1,222.39249999999998
-0.4707831181268247,-2.3139066548490184,1.001480917325984,0.4617435959292551,-0.19303495828155712,-0.9158918476384181,1.707227105830028,-0.7107216505877664,0,1.9328269724592666,1,97.0335
0.5020531616981473,-0.2483565249166018,1.0034718709669381,0.09938649814425861,0.7193097213464379,-0.5143662881448313,0.2856917914913109,-0.6020902350678085,1,1.135453882082217,0,332.9655
-0.8362674440669866,-0.6047575754685169,-0.17221230645673177,-0.5120303925695449,0.963862672427457,-1.3913721095376974,0.5455427005302799,0.6460691638605899,2,1.5703769213792076,1,209.25900000000001
-0.5648853048560399,0.6687546470700786,-1.0194195999613715,-1.4170664308694054,1.6030967690224478,-0.22887224469300477,-0.20271884092854348,0.717566902984959,2,2.2003730454197457,1,136.5995
0.285018820002969,0.9106626855457955,1.156291907943478,0.22241457820989818,-1.0800082781848899,-0.7718656440624755,-0.035072690084575246,0.980630459397674,1,1.4479262694119646,2,221.84950000000003
-0.9796763507675836,1.4841015049972444,0.32235702534397725,-1.7542596866258404,0.3574510001511221,-1.4394821449123258,0.4856411798989982,2.4640413570788002,2,1.4697014685101077,1,72.91300000000001
-0.08670297741755392,-1.1210521959897581,0.41177522876427786,-0.7980269933460005,0.30193359168551753,1.467292655686845,1.4864524878435448,-1.2793994313889823,0,1.2538122186997003,1,163.47400000000002
-0.25191028406179233,0.268562342038608,-1.4823917320711093,-0.7723797220295334,1.6182727105338748,0.4843309942447029,-0.6338994889202174,-0.20652002261953625,2,2.221552784969272,1,150.852
-0.9127283070231078,-1.7690583780529652,-1.0376623896295396,-1.568892352753093,-0.21764693833952456,0.5784818875368225,1.6948577130473776,0.10009494820276107,0,2.2882359465243307,1,107.2035
-0.676877767688366,-0.805942611039079,0.8316098392630304,1.2256795227374562,0.48753430478851706,-0.29376864667554564,0.48004659205768235,-0.8419592128530178,0,1.0927408003942656,1,231.08500000000004
-0.8118768576153986,0.29746857823943085,-0.8140190906799126,-0.5148730371605583,-0.8319522384047298,-1.5875000196976103,-0.1356157269662516,2.171526822246097,2,1.3651566918848033,1,109.70150000000001
-0.4184590997435662,0.5386337630423537,-1.1623846712829338,0.34425649166982103,-0.5949519208510241,0.34839795075748026,-0.8476575820162653,0.6011207217444896,2,1.0985674542739179,1,247.44
0.31080023539726437,-0.6114915262297735,0.1610103774696857,-0.41299809170920077,-0.3297917486227384,-0.6974416841836809,0.44746539222774334,0.2709055883046197,0,0.7166088291641985,1,365.3465
1.8948371941692759,-0.1100539201595503,0.4547715399098127,-0.7006081615978349,-0.12265796288706966,-0.626610856114358,-0.22035173330241595,-0.2073064220510387,1,1.8943074383325653,0,190.3825
0.08509762624752429,0.23139522428834475,-1.506464253007412,2.3950162554244705,3.0838913450750294,0.13391358928927377,-2.6795007942300626,-2.132582852587851,1,2.114020533956196,0,16.218500000000002
0.021899016203117613,-1.5941612035976367,-1.1668498276301447,-1.6304186064357202,-1.0193683116014731,-0.07646181570776743,1.1467878346556422,0.6171618026062285,0,1.773636127151477,1,98.664
2.2134712900343505,1.4940893316581614,0.48755876206718074,-2.0012440386799213,-0.7490636180778462,-1.0165236069478656,-0.5095680441185058,1.5052896372819005,1,2.3398035741219427,2,45.97800000000001
0.5822181378208874,0.4534551771002472,0.40887930628843494,-0.33106930999501244,-0.0012652607121418102,-0.7538991171501409,-0.19978472749229517,0.48479071975857146,1,0.9333054546706351,2,351.096
-0.8577119991606122,0.2044904990355707,-1.2752666900207297,-0.08291840773710722,-1.0997771332322719,-1.0716910490170704,-0.45492351141187165,1.8819576734022687,2,1.5136831196161478,1,111.497
1.1259226573465446,-0.36107242932207884,1.3619828836183572,-2.232930489075221,-0.39792496251725856,0.23096731690228098,1.7572731928271528,0.055657963413368365,2,1.224708121464815,1,65.18700000000001
-0.9787510301919022,1.313593938975802,0.2872219375228373,-1.9746472952733383,0.4947471248557069,-1.9521981561739157,0.5817114653410974,2.7117867688528197,2,1.4427718414153563,1,45.853500000000004
1.0720097014162857,-0.12377889281163934,1.0143535189159405,0.7191381313705424,-1.1277516221603476,-1.1167445919616132,-0.2100330180758538,0.196115207922753,1,1.783890447060734,2,204.746
-0.42162309197343006,1.307085891010608,0.5737615495392123,0.5363879098755191,-0.8089808421046664,-0.09672310038512735,-0.3815451288975307,0.9282743375274762,2,0.5221379482382198,1,250.4275
-0.49683113250043365,-0.7023923150934628,-0.7160244457435286,-0.04813173357626358,0.6464466157229473,0.839169957849483,0.24743331019988293,-0.7828678471329171,0,2.1076746664682613,1,297.0955
0.479457006515063,-0.9115125780596932,-1.0337236027820276,-0.22470001567627343,-0.42875957358023303,0.8716956770492964,-0.026224033332823634,-0.664146555135885,0,1.337985048183387,1,256.524
0.33635869974307314,-0.17430179689204783,0.865300984702386,-2.504217015295115,-1.1067499694875822,-0.04270947972848309,1.9058728093863524,1.1731248831560546,2,1.0344830177912314,1,50.167
1.1045431593496675,1.7095960421166714,-0.5327388621129505,1.0639776452423944,1.3065853560607288,0.7325549326180072,-2.3530758145399084,-0.9780217642742589,1,2.0578626435721024,0,74.798
-0.8061865317783885,-1.1623244900010912,-1.9835787680441423,-0.7472364693362535,-0.2067774494346692,0.8903764880862296,0.3717397056229364,0.019681989307256835,0,2.555236162446034,1,160.21250000000003
-1.1054946504732877,-2.1101205894218653,1.3618936506519035,0.8680839016853408,0.2497119519163859,-1.218780908060594,1.7766877530771723,-0.6169402367598985,0,2.115684556401369,1,78.36400000000002
-0.6378746857626264,-1.353658707630651,-1.5372506899628413,-1.7454547780681473,-2.7351703598287664,-0.13076316263314075,1.3591145877844726,1.9657597294152784,2,2.3469189287979533,1,15.3165
0.2496133350878606,0.1676355816043115,0.673745661129754,0.2456904570971093,0.5236707895166827,-0.4733639682223158,-0.0693590467197287,-0.2195542025513878,1,1.249848088793209,2,396.379
