f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
2.4133657849455648,0.7659794894458637,0.2505711116172166,2.124475873528664,-1.6628074384162963,0.02828226035846543,1.0776405302578123,-1.6808700993758887,1,9.537176776126412,0.0
2.054591756052992,1.3490580839423012,2.2871340313592383,-0.6226058556264835,-0.48244285350170335,-1.0576862377531593,0.9039842372497622,-0.7146455612153964,1,8.478998385292977,0.0
1.5788502744556896,2.574852811547659,1.818594713922002,0.20780297076436235,1.2613849472134413,0.05223184526330351,-0.046545128784016496,-1.6766352947775958,1,8.311939038894224,0.0
2.295964623937936,2.4634580527915064,0.7456243488583176,2.341063402196284,0.1641048611501028,0.1592604662686972,0.6014501930679367,-2.758811684990558,1,11.247029316603449,0.0
0.9905772889431378,2.6561869447284407,1.5356350428961074,0.3203432068229347,1.1003332760538538,0.32921063504733755,-0.3249899211079757,-2.3617079337696807,1,8.246202142085213,0.0
2.133202573721378,1.424961722004093,1.633185136161792,0.614872440695649,-0.4530594771856275,-0.4113866070195937,0.7790057856417554,-1.1716639267119147,1,7.678669846846671,0.0
2.53563417693311,1.5362814122866033,1.8860442657405703,-0.23891382084972082,0.0804652102028359,-1.0587236020584068,0.9219294710459518,-0.6126251516112827,1,8.726467092768551,0.0
1.7377972936484096,2.118196235365229,2.522590722967948,-0.5302381172709211,1.0040405114965185,-0.5987559132235435,0.2659276783669363,-0.9343864395649546,1,8.659361586520006,0.0
2.562944045105594,1.366973570571537,1.670478495710758,-0.03515356320328038,-1.1009957049135077,-1.0212410332833914,1.2733685783556643,-0.983032948934296,1,9.315372908054659,0.0
2.3590676827787767,1.4251656250437603,0.8463392488635874,1.1315882668528305,-0.5673220274329666,-0.7885084175285387,0.9697834115480858,-1.8611304635083625,1,9.277133813628772,0.0
2.920829823601509,1.5325643704888645,0.8929298786149357,1.3113669818232094,-0.852657472821919,-0.8864177322464892,1.3369751163397894,-1.6711008118185935,1,10.807087837544335,0.0
3.4280593774305568,1.222033177393225,0.020603435361430687,2.4820982683405255,-0.99220127175788,-0.99490254938237,1.5954655769142627,-1.9714929663949043,1,13.069918627438163,0.0
1.5725372006553884,2.8710856852787345,0.020866339865352298,2.9964390055057883,0.6499301848081419,0.9829430646191005,-0.06853498060930091,-3.7623279613319096,1,12.29997681356457,0.0
1.7267920910975854,1.2597377506731768,1.1172380054443611,0.3693779976464239,-0.2075032772270287,-0.4547354312056504,0.4685090312895753,-1.411575871273795,1,6.635956242267354,0.0
2.6207675241158164,1.0671909018509944,-0.04962069002943928,1.6754312655262087,-0.8450226152252543,-0.47712509129760766,1.0005415599066338,-1.747900505703844,1,9.708643669297782,0.0
2.293773070036485,1.8393340794412931,0.4784014220478613,1.3420067243826066,0.011715126631604815,-0.40157580415797023,0.6594168943499084,-2.128313023072403,1,9.18775507470789,0.0
3.158656534907053,1.7133261880032895,0.4488343347144048,1.4929821698406744,-0.3800465412231958,-1.4280243773857904,1.4166193722916849,-2.1371995594784905,1,12.4996180232932,0.0
1.6591984514335685,1.2602477575848652,0.6321033244374562,1.4503298435684433,0.3160645596843924,0.5539347113204888,0.029683921990604097,-1.3448232376313483,1,5.77013879402886,0.0
1.9438698874451494,1.9926621324108926,1.1854296292057627,1.291433557369133,0.7255384924204905,-0.08517663023108224,0.2872278506555196,-1.852234235359965,1,7.8533469682756785,0.0
1.7825713095535212,1.350177201039193,2.311888931650546,-0.26635590858296443,0.2088252661905719,-0.5050952246170156,0.4551084336199552,-0.5283951794958405,1,6.924583628899724,0.0
2.221737779396394,1.3323743267862762,1.6746821849041986,-0.07867231304393894,0.13145616502865978,-0.9610364826694144,0.7304986429369291,-0.7929617140175484,1,7.6547165726864055,0.0
2.6578014137811032,0.9223922159468648,-0.34845735564570385,2.245400561143146,-1.0755635922343159,-0.17074269770098838,1.0056809906985396,-1.8478883160993247,1,10.24993663146849,0.0
1.253456330149626,1.8911452171941068,1.104616601063495,0.8495536084615366,0.09874148605836569,0.3228503687570442,0.04206577549582021,-2.1220821807658274,1,6.780444430067568,0.0
2.214927515175381,1.0253492692605946,1.032134982426993,1.171812658880861,-0.40384417474883755,-0.6020871098002539,0.8056369534256888,-1.3474746973968819,1,7.776917935645924,0.0
1.7788943225806368,1.0998138613839248,1.3245048418201275,-0.15293856040062126,-0.26725173813912595,-0.9450178079420553,0.6158792776623063,-1.2067137277975228,1,6.906080441845867,0.0
3.109395292831285,0.8215343985706564,1.8278698513933518,1.088425127478661,-1.7955131035054028,-1.1825641489170085,1.8234827771884594,-0.8070067360859752,1,11.177759605100263,0.0
2.019488616737276,1.1664860525327638,2.4658433278442216,0.30328400847758824,-0.7082127264261405,-0.050694783484293945,0.7572035640328447,-0.3405217817906657,1,7.440281655761652,0.0
2.9464347544517806,0.4052237719632351,0.5838909908616515,1.3662380021162162,-1.7253757329437975,-1.2121407596450078,1.6107197602261574,-1.1716172975647083,1,10.496660689871863,0.0
1.445337571394519,1.646354533474875,2.196013024091191,-0.7938480836332211,0.19475389898098425,-0.8475851013368879,0.3861063573665713,-1.1742584874887858,1,7.670797976057552,0.0
0.8835866217115234,2.9719724913614214,0.4735164701736205,1.8363097767693894,1.8200309081698043,1.0185070275583659,-0.756684265460752,-3.295522798553757,1,10.291762855323835,0.0
2.2789768962753247,2.0046499395760273,1.6329458756984505,-0.25769761293766874,0.8237915017647056,-1.5373233758609302,0.7239945856137386,-1.5376995837003369,1,9.77678973215968,0.0
1.910731703964258,1.4397012605925583,1.2224204031735397,1.0720970429376813,-0.09496545025634588,-0.4828586545925353,0.5925289402554103,-1.7517315864912282,1,7.6625794773935585,0.0
2.490354163641922,1.5688255962449849,0.48098689781839216,1.8569742879974236,-0.3016100394296747,-0.6529280512606076,0.9296699886437972,-2.2362923607740033,1,10.272209529009034,0.0
1.3034930286252724,2.742797464346082,0.9316622401463175,0.6734582425476655,1.88764312675523,0.31686793580297334,-0.4710366887394878,-2.3145895902260327,1,8.434840077128376,0.0
1.2368214126669246,2.6447123734797318,1.2095595944421422,0.29266368744463467,0.9135056135603425,-0.2362558663685558,-0.04621317721694025,-2.700717357802211,1,9.075879063297101,0.0
1.6008117898693814,1.6243940878376832,1.3313857642017934,0.8726645159972591,0.018543971559527136,0.34599514308905266,0.2079469259979507,-1.440255829777605,1,6.277982843497733,0.0
3.1944642512184935,1.3127897649918483,0.985138683549222,0.45721919060981403,-0.8313786785795544,-1.7535611060494212,1.6117643536585133,-1.296682073835455,1,11.40143833404969,0.0
1.7082925598025385,1.783738221964529,2.238891846974782,0.15853039756758927,0.2962941164832101,-0.2662541038957179,0.38457628569005387,-1.1081522223842954,1,7.172215187676218,0.0
1.9922507148876551,1.5703214524106832,2.6977031066932287,-1.1139358496110827,0.6237114864308491,-0.8888346611028167,0.5050992677611504,-0.06857891575152192,1,8.54301731928477,0.0
2.4786320503231463,1.1907999153618358,1.4478688192023446,-0.4316899698823038,-0.9377782483952891,-1.5978323054603853,1.2850484244176035,-1.120185766245103,1,9.688532120939735,0.0
1.867165450134739,1.8671432902372445,1.5896075182247886,-0.4473416216072127,-0.6093404337368373,-0.9021681402158416,0.7993655402605053,-1.7289953002223204,1,9.093204264952064,0.0
1.724666844583224,1.7062810455362734,2.6742719410237017,-0.8067602555260112,0.8272487122612107,-0.3822587866729746,0.22271308800000117,-0.2084689673606231,1,8.036425571555814,0.0
2.684303942804214,0.6207360805231935,1.3515225350904216,0.781656086844433,-1.4643304979485436,-1.133109291768106,1.449802543320324,-0.880987896583049,1,9.387939412158646,0.0
2.5660190242436207,0.5616546594663371,1.0421011561412976,0.3532067665189895,-2.3179203564219764,-1.2349810808818595,1.6275811556803257,-1.1822340444327573,1,10.16914575787131,0.0
2.2668198900569694,1.5701529678893378,0.613694696424115,1.761007547609826,-0.36669717527949125,-0.3321729152424347,0.7767614253129198,-2.1371257701351998,1,9.310094674186876,0.0
2.3476560610214277,1.2767065264294128,-0.0003865632104194272,2.034840675487513,-1.2917627920382617,0.049997740371179336,0.929202738490833,-2.1766484514147972,1,9.87393638317889,0.0
2.327295294232625,1.3344405309469718,1.654145475437599,-0.37228380608127787,-0.9452231157130512,-1.1284690504748138,1.1303156779140715,-1.0255151120840524,1,8.985762624727894,0.0
1.6568513465102885,1.3932945691456846,2.153704018208829,-0.30608023714820815,1.5439192526728065,-0.2373837250038948,-0.10325825470124171,-0.08207351234336947,1,7.249948055831814,0.0
2.4875647194985135,0.9688431521063083,3.1735863695787505,-1.5997263240906598,-0.48419279659687725,-1.650690674107513,1.2353411059758237,0.5531337789728668,1,10.511496171419811,0.0
2.951163112885647,1.4008974788283879,1.624800147573763,-0.06507657966827288,-0.8268097764031853,-1.2385111303837286,1.3994344922288018,-0.7042072969423142,1,9.996230734799475,0.0
2.1664624371643786,2.0214663580396537,1.089983478031046,0.48102121626783995,0.1455824405264353,-0.5322326100236446,0.6109660823545575,-1.7746408921319405,1,8.650944394047599,0.0
1.1547943354157846,1.8846282418314626,0.7463680648349854,1.2092261154956454,0.9365196922064388,0.5289604720986512,-0.3257882702954561,-2.1139752709012467,1,6.399362612165658,0.0
2.400606902450697,1.8270707707817124,0.5999809428337755,0.9826554977709069,0.38892615857648816,-0.599203642164495,0.6237343404868232,-1.7802754421126357,1,8.8746173866921,0.0
4.2524266099111205,0.7173881575129719,1.7361666283133768,0.13881727856007373,-2.703180347955076,-2.7891016076479116,2.9242940256260592,-0.577846251008122,1,15.73305384826189,0.0
1.6120900277411137,2.069234994237305,1.5506443953793978,-0.11371391148030849,0.15834898805960776,-0.4209799604199107,0.35796979503527654,-1.7722574933585062,1,7.866038167643814,0.0
0.9563070857369466,1.7481736859934125,1.6725505240330847,-0.09976787617789229,0.23731136599622019,0.18451227285300867,-0.10597812498274702,-1.5717342283769509,1,6.101363605210082,0.0
1.8789694196065665,1.7441292537805282,0.6059364470798552,1.3720205941315815,0.025410316577386287,-0.3034868117235821,0.4709959088500592,-2.3289213645114533,1,8.451837141040834,0.0
1.5432193312597466,1.921618200060023,0.5988275837210723,0.8618705019909864,-0.2451977025462048,-0.29351077066296255,0.3886954101914102,-2.644519071199376,1,8.68852570938764,0.0
2.421159282370317,2.0676876737177077,1.8208151886926511,0.28528971951373583,0.2575116342955331,-0.7624479933727877,0.806120662335479,-1.3124637311529979,1,9.226325597195949,0.0
3.383488202087032,0.9543617233654113,1.3886287218108733,0.06470043510825552,-0.9734134377866319,-2.3440358831565584,1.8855644742242894,-0.8515032147548882,1,12.057411884805163,0.0
1.2465003285598402,2.2105613169314613,1.6046709830753774,0.5823603219429994,1.1797686567230075,0.580431944487266,-0.3185594175132572,-1.5565189343332368,1,6.707857318700588,0.0
3.182425614242464,1.0711302282732698,1.40962675562373,0.252440554892904,-1.757863471494373,-1.6579042018246624,1.8813936562144788,-1.0253578710083195,1,11.552805348357342,0.0
1.4263057697699393,0.9921666886602211,1.5809234664115424,0.524867699861498,0.06822654735144902,0.030391923690985125,0.1692834013174889,-0.8859314413444548,1,5.079484267670814,0.0
0.9720598412399626,2.4707669002309673,1.785257242573131,-0.1433751301989134,2.1980143409109245,-0.060101265064685154,-0.5876299094402955,-1.747399983757474,1,8.153371537951191,0.0
2.6314978635427546,1.5203216063248062,0.1436119369506995,2.222890672131225,-0.18782275128991932,-0.795300210900736,0.9812629712139453,-2.4492312893348807,1,11.277088066497562,0.0
1.1076189790411728,2.4110443944867583,0.737437140434091,0.6240581595551588,0.7026487997178301,0.2779277531450625,-0.21447004704164657,-2.6450879705073493,1,8.087534179886346,0.0
1.9451215428377844,1.5651989023233577,1.6302555653485051,0.8318589827183643,-0.5207592933555398,-0.010088448055838922,0.6378689444779727,-1.3497058477878323,1,7.327927939503368,0.0
2.1058226783142397,1.5965555977759753,0.12338231383811696,2.330786542627089,-0.2344246974701622,0.32319172946599617,0.48266074287145944,-2.3001102794889126,1,9.237178057157614,0.0
2.829354490421796,0.18883615022859412,1.2463939127707904,0.96486058308533,-2.1528158943354967,-0.9965669266202919,1.6599852756592564,-0.5689051264362561,1,9.70914362118099,0.0
2.7220656090475734,0.6443224305578341,1.813577011178499,0.9271531711389372,-1.6935795181519389,-0.577417564334651,1.44131763505118,-0.4372266082328136,1,9.281615549983945,0.0
1.5714952885230127,1.3220495595641126,1.8558357191551575,-0.18709269759886193,0.11656243493009502,-0.43549790502515306,0.33689858678728973,-0.9074671258970609,1,6.092149658206949,0.0
2.8192203228547235,1.9772822263144176,1.748204151198512,0.03838986696346328,0.07623509226286178,-1.1295952693924054,1.0923764824439957,-1.050830314865399,1,10.212439364383858,0.0
1.6783479560760504,2.042313274055043,1.3258407030068424,0.512865789993441,0.9838098350417461,-0.35051009624019375,0.13153427129973244,-1.783515795626653,1,7.489120303564933,0.0
2.5792985396664503,0.9611144396151399,1.6912642244138831,0.4984599234187029,-0.5703321008647743,-0.818086464816963,1.0755389506188167,-0.5076281959181188,1,8.189485460322611,0.0
1.8875707434759508,1.807959290161852,-0.0008284386652194494,0.5522417667535255,0.9325808111342387,-0.5224165356844337,0.12995811495279283,-2.0144382564912697,1,7.751417199891326,0.0
3.1712933586036285,0.5369967369425805,2.084938541605741,0.06848581817054131,-0.7791289880903655,-1.4734998589605122,1.5415925587395036,0.34860999168087153,1,10.061419738215953,0.0
1.7092077753414592,0.9899556954499642,1.239083690266495,0.6740285084942493,-0.002066141109711066,0.22878331853301842,0.22490829489475272,-0.6971487165110608,1,5.369502943600636,0.0
2.1334540094882763,1.499364326004336,1.6690071124375478,0.6232122988609843,0.15981066387689305,-0.2279892750436956,0.5457561147400535,-0.894192414362045,1,7.125870579196118,0.0
2.387211028844444,1.6487398857136017,1.546869412792024,0.13311375493015715,-0.38232651116302113,-0.9134278470327373,0.9671436851606101,-1.2640420095962184,1,8.92880743566807,0.0
2.1954239543878065,0.9736327196665704,2.432261182409545,-0.2966739165360639,-0.9011930595184164,-0.6406038018202347,0.9904610075602114,-0.14839565605428687,1,8.085085831787342,0.0
2.1357064277670115,1.1196924712606109,1.7681782839541416,0.45668637641182713,0.15810883760167868,-0.39086656803876985,0.565821159585748,-0.49008546777101053,1,6.883881915598861,0.0
1.4059860078643482,1.9048918260863492,0.4105981941764475,1.1403950386171868,0.627183045875151,0.14795924933519944,-0.06080760377222738,-2.366420930845875,1,7.350660158579075,0.0
2.007063664127006,1.442046027694504,-0.12062224990842722,2.404664029956241,-0.9940772946405771,0.23794888464829322,0.6743866600435428,-2.6955393602612068,1,10.196354554083726,0.0
2.528217922515429,1.5642785401183434,2.102661083240465,-0.11990967345015151,0.31358133451120146,-1.0677909628704108,0.8824455757914933,-0.559243646185891,1,8.848828354097861,0.0
1.6549369306388166,1.5010586485231225,0.6823320798335444,0.6741377380539307,-0.020916513416145588,-0.3097911642362236,0.3351235673595699,-1.898798098363977,1,7.0163017765584526,0.0
2.6271670109056267,1.7422098461000242,2.517656743533566,-0.8456435541782852,-0.7564991550266786,-1.49994608910814,1.3744004215642278,-0.7637727090450797,1,11.02713596240462,0.0
2.3174167302658564,1.7007998302729002,1.687003512745776,0.025974529395837113,-0.2024399661943223,-1.1763874402366727,0.9663803605373406,-1.4062333654565549,1,9.236507110552948,0.0
2.2145603878102547,2.059787426482075,2.297077160088715,-0.47924852621431036,1.4054138804339549,-0.8973548240510036,0.39240732709164594,-0.6047812483233908,1,9.208971312835665,0.0
2.364402790764822,0.5031794651217008,1.4330537341082301,0.15190577217115392,-1.0636029023665503,-0.8479252239169139,1.068314770556189,-0.34246176396394234,1,7.488567716155644,0.0
1.6741983192918897,2.138220239191359,2.0265599310971867,0.25732377181259664,0.21878569496821723,-0.20657258703769202,0.38673843024811133,-1.6268874078720303,1,7.92189676286166,0.0
2.5040523242588244,1.5724216242420714,2.2067929987732042,0.04690757149262836,0.020629523322411,-0.6142544231887717,0.8612240574999185,-0.40807245047946866,1,8.688618070018073,0.0
1.9454692409249894,1.813592394196365,2.1634458323231183,-0.29020389527870943,0.6264658031217557,-0.9796343135651786,0.535716107579067,-1.0997434685043934,1,8.291975559026781,0.0
2.029100056115153,1.200004949375021,2.2227637584879103,-0.022360640541603673,-0.5936432095605513,-0.6119059394835953,0.8342025245409178,-0.6542811918069326,1,7.653630908370708,0.0
