f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.5387414262745375,1.0787432843896685,-1.351861266293828,0.3684177460410794,-1.4185378536191329,-0.2911625112212834,1.0,training,0.005333333333333333,,1,1.947986991823966,-1.1242448363008337,3.1671147,-49.263805
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.4218777638347593,-0.8741636338025788,0.4584209637228146,0.7894970767824434,0.6242834739404337,0.3101478847913907,0.0,training,0.0145,,0,-0.43640242423153564,-1.411680304236285,-41.180737,17.508287
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.3621141587624931,0.4523391785544192,-0.9259125062899121,1.7018356267220656,0.8285656066963903,1.2121134788104022,0.0,training,0.010333333333333333,,0,-1.0914155941940344,-1.7065482800778864,-15.798374,-76.20549
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-0.4327085450417064,-0.3583014289970796,-0.2337457712835487,-0.2632012500709666,1.032847739452347,1.2121134788104022,0.0,training,0.007833333333333333,,0,-1.0634318518059012,1.6234800889713001,46.351063,-57.12119
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-2.1106675864061275,-1.0215528351755785,-1.2986176712933384,-0.6842805808123307,1.2371298722083035,-0.2911625112212834,0.0,training,0.0016666666666666668,,0,-0.031134286956190527,-1.199430403582186,-53.294094,-16.049644
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.6976494463097729,-0.28460682831057965,-0.2337457712835487,-1.5264392422950588,0.21571920842852035,0.3101478847913907,0.0,training,0.0165,,0,-0.8150304335632177,-1.4654145720123368,-48.02905,13.9683895
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.8919959612986262,1.0787432843896685,1.8959980287360303,0.7894970767824434,-1.6228199863750898,-1.4937833032466317,1.0,training,0.007666666666666666,,1,4.113755747021077,2.1950624765611537,-25.280865,-10.90031
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.5387414262745375,-0.06352302625107999,-1.4583484562948068,-0.19302136161407266,1.032847739452347,1.2121134788104022,0.0,training,0.030666666666666665,,0,-2.668736016607357,0.7538098103707395,-48.355816,42.00021
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.1392176150898838,-1.353178538264828,-0.6596945312874646,1.2807562959807015,0.6242834739404337,1.2121134788104022,0.0,training,0.0175,,0,-1.9422073924982008,-1.7931088785905331,82.130196,6.7484417
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.1854868912504488,0.19440807615166966,0.08571579871938823,0.2280579691272914,-0.192845057083393,0.9114582808040648,0.0,training,0.013333333333333334,,0,-0.32740295408601794,1.2827558969923776,-67.96305,20.01071
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.9803095950546484,1.2261324857626679,-0.1272585812825697,0.017518303756609396,1.032847739452347,0.3101478847913907,0.0,training,0.012,,0,0.0917310394798051,-1.1592005817787385,59.352806,-9.329607
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.8742767138218173,-0.6162325313998291,2.002485218737009,-0.2632012500709666,1.4414120049642605,0.6108030827977278,0.0,training,0.0055,,0,-1.2556679857665631,1.0968410077498207,-39.653004,-56.02418
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.1854868912504488,0.19440807615166966,0.08571579871938823,0.5789574114117615,-1.4185378536191329,-1.7944385012529689,1.0,training,0.003833333333333333,,1,1.2455589923943924,1.464719845610264,2.2979321,-11.762427
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.6270550600305597,-0.13721762693757988,-0.2337457712835487,-0.05266158470028461,1.8499762704761735,0.9114582808040648,0.0,training,0.033166666666666664,,0,-2.595760610871294,0.7728678737961185,-50.30381,41.493168
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,1.1569368625666927,-0.7267744324295791,-0.7661817212884435,0.2280579691272914,0.4200013411844771,1.5127686768167392,0.0,training,0.0105,,0,-1.2828243183303527,-1.7673984105519178,80.65775,-21.91704
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.0509039813338616,-0.28460682831057965,-0.9791561012904014,0.7193171883255495,1.2371298722083035,0.6108030827977278,0.0,training,0.011,,0,-1.3469644212927772,-1.7742053422107205,85.500885,-22.311771
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.07945401001761772,1.1524378850761683,1.3103184837306463,-1.3158995769243766,0.6242834739404337,0.9114582808040648,0.0,training,0.006333333333333333,,0,-0.34425208233395077,1.398865107032071,-60.673546,-2.1631775
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-0.6976494463097729,2.4052460967466662,1.5765364587330937,1.2105764075238077,-1.2142557208631763,-1.4937833032466317,1.0,training,0.003,,1,4.0557947172921684,-0.5088883938792372,32.939445,-36.59279
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.4041585163579504,-0.026675725907830045,-0.5532073412864855,-0.05266158470028461,0.21571920842852035,0.9114582808040648,0.0,training,0.015833333333333335,,0,-0.919156109055199,-1.4851311428246887,-44.902496,12.150078
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.5807857838699946,-0.689927132086329,0.618151748724283,0.4385976344979734,-1.4185378536191329,-0.8924729072339576,0.0,training,0.0026666666666666666,,0,0.6522586002378237,-1.490261472784769,87.21932,-20.948544
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.9803095950546484,-0.6162325313998291,1.842754433735541,-0.7544604692692246,-0.3971271898393497,1.2121134788104022,0.0,training,0.007166666666666667,,0,-0.5321805853958416,-1.6130569851723349,-22.884295,-75.239716
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.2738005250064709,-0.8004690331160789,0.1922029887203672,-1.5264392422950588,0.4200013411844771,0.3101478847913907,0.0,training,0.010833333333333334,,0,-1.2290389949791491,1.2609274643157766,6.3973165,-90.83676
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.1392176150898838,-1.3900258386080782,-0.4467201512855066,0.3684177460410794,0.4200013411844771,0.9114582808040648,0.0,training,0.012,,0,-0.9202778263078896,-1.6306656115051246,-32.604343,59.658398
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-0.2560812775296621,0.5628810795841691,2.055728813737499,-0.7544604692692246,-1.2142557208631763,-2.3957488972656433,1.0,training,0.0033333333333333335,,1,3.6300879637948755,-0.5601878265325807,34.0818,-38.98939
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.008859623738404454,1.1892851854194182,0.1389593937198777,-1.3158995769243766,-1.6228199863750898,-1.193128105240295,1.0,training,0.003,,1,2.3013949055959197,1.8108200114507342,-18.353313,6.629758
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-0.9625903475778396,-0.6162325313998291,-1.2453740762928491,1.1403965190669134,1.032847739452347,0.3101478847913907,0.0,training,0.010333333333333333,,0,-1.2753168243845898,-1.5496701955827228,27.89769,41.68201
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,1.333564130078737,0.3049499771814195,0.4051773687223251,0.6491372998686554,-1.4185378536191329,-0.8924729072339576,1.0,training,0.008666666666666666,,1,3.446214158744823,-0.7465802588321644,18.584774,-45.256153
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-2.0223539526501058,-0.9478582344890788,0.03247220371889874,-0.6141006923554366,0.8285656066963903,0.00949268678505365,0.0,training,0.0085,,0,-2.0486045277765736,1.002038193647845,-5.040426,34.215332
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.2738005250064709,-1.353178538264828,0.03247220371889874,-0.6842805808123307,0.8285656066963903,0.6108030827977278,0.0,training,0.007,,0,-1.2765947600660792,1.6328018069658428,43.811207,19.631836
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.7153686937865819,-0.8373163334593289,-0.7129381262879542,-0.8246403577261187,-0.192845057083393,0.6108030827977278,0.0,training,0.004666666666666667,,0,-0.031145626791930475,1.447661861570462,-43.39007,-40.454556
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.8919959612986262,-0.5056906303700793,-1.2453740762928491,0.2280579691272914,0.8285656066963903,-0.2911625112212834,0.0,training,0.013166666666666667,,0,0.011868679304071456,-1.3214325860617029,-8.52752,50.825684
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.9803095950546484,-0.10037032659432994,-0.606450936286975,-0.7544604692692246,0.21571920842852035,1.2121134788104022,0.0,training,0.0025,,0,0.3741919480632372,-0.9954626639586502,30.142508,8.398107
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.7153686937865819,-1.353178538264828,-0.3934765562850171,-0.5439208038985427,0.4200013411844771,0.6108030827977278,0.0,training,0.0065,,0,-1.0903124622057454,1.4388127368951638,60.966972,-44.75967
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-1.1392176150898838,-1.9058880434135772,-0.4999637462859961,-0.8246403577261187,1.032847739452347,0.9114582808040648,0.0,training,0.009166666666666667,,0,-2.1861203744002453,1.1342041168782988,-58.42305,1.069139
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.3158448826019282,0.34179727752466943,-0.2337457712835487,-0.4737409154416487,-0.192845057083393,0.6108030827977278,0.0,training,0.0315,,0,-1.1064811675598203,-1.8535023515695126,25.16992,73.01828
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.4504277925185154,0.8208121819869187,-0.819425316288933,-0.3333811385278606,1.6456941377202172,1.2121134788104022,0.0,training,0.008666666666666666,,0,-0.8353561571555062,-1.5103229483273253,-74.049095,-16.106962
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.8742767138218173,-0.06352302625107999,-0.4999637462859961,1.4912959613513834,0.011437075672563671,0.00949268678505365,0.0,training,0.0028333333333333335,,1,1.583390713661057,1.8305177660459833,-23.361286,-6.142792
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.8919959612986262,0.9313540830166686,-0.4999637462859961,0.4385976344979734,0.011437075672563671,0.9114582808040648,0.0,training,0.0125,,0,-0.7029293326601787,1.1441798744493825,53.830536,60.488754
